name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
_system_state_change_details,3,1,,,,,,,,2,lower_case_with_underscores
deleteSecurityGroup,1,,,,,,,,,1,mixedCase
_get_action_handler,3,1,,,,,,,,2,lower_case_with_underscores
formatted_call,2,,,,,,,,,2,lower_case_with_underscores
run_number,5,,,,,,,,,5,lower_case_with_underscores
subscribe_product,2,1,,,,,,,,1,lower_case_with_underscores
qtree_detail,2,,,,,,,,,2,lower_case_with_underscores
dns_info,2,,,,,,2,,,,lower_case_with_underscores
add_remote_rpm,1,,,,,,,,,1,lower_case_with_underscores
authorize_password,1,,,,,,1,,,,lower_case_with_underscores
configManager,12,,,,,,,,,12,mixedCase
get_maintenance_timeout,2,1,,,,,,,,1,lower_case_with_underscores
get_function_globals,1,,,,,,,,,1,lower_case_with_underscores
module_util_import,4,,,,,,,,,4,lower_case_with_underscores
load_certificate_request,4,1,,,,,,,,3,lower_case_with_underscores
max_attempts,2,,,,,,,,,2,lower_case_with_underscores
IloError,1,,,,,,,,,1,CapitalizedWords
checkpoint_file,5,,,,,,1,,,4,lower_case_with_underscores
prefer_client_cipher_ordering,1,,,,,,1,,,,lower_case_with_underscores
metricexchange,1,,,,,,1,,,,lowercase
mlag_id,18,,,,,,1,,,17,lower_case_with_underscores
action_identical,12,1,,,,,9,,,2,lower_case_with_underscores
HAS_DOPY,7,,,,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
get_uptime,2,1,,,,,,,,1,lower_case_with_underscores
boto3ify_filter,4,,,,,,,,,4,lower_case_with_underscores
encoded_script,2,,,,,,,,,2,lower_case_with_underscores
netscaler_common_arguments,27,,,13,,,,,,14,lower_case_with_underscores
tmp_ca_cert_path,6,,,,,,,,,6,lower_case_with_underscores
config_nets_export_vxlan_ver,2,1,,,,,,,,1,lower_case_with_underscores
cvprac,2,,,2,,,,,,,lowercase
test_view,1,1,,,,,,,,,lower_case_with_underscores
lvs_cmd,2,,,,,,,,,2,lower_case_with_underscores
unparse,1,,,,,,,,,1,lowercase
pn_unknown_ucast_level,1,,,,,,1,,,,lower_case_with_underscores
nuage_module,1,,,1,,,,,,,lower_case_with_underscores
delete_deployment,1,,,,,,,,,1,lower_case_with_underscores
tmpnetwork,4,,,,,,,,,4,lowercase
commenters,2,,,,,,,,,2,lowercase
setup_target,3,,,,,,,,,3,lower_case_with_underscores
HAS_AOS_PYEZ_MAPPER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
elb_man,28,,,,,,,,,28,lower_case_with_underscores
difflib,4,,,2,,,,,,2,lowercase
ospf_redistribute,3,,,,,,,,,3,lower_case_with_underscores
CE_NC_XML_SET_LB,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
set_route_advertisement_state,4,1,,,,,,,,3,lower_case_with_underscores
vrr_config,12,,,,,,,,,12,lower_case_with_underscores
cpulimit,2,,,,,,2,,,,lowercase
FILETYPE_PEM,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
slot_num,8,,,,,,,,,8,lower_case_with_underscores
subscriptions_deleted,4,,,,,,,,,4,lower_case_with_underscores
do_diff,1,1,,,,,,,,,lower_case_with_underscores
assertCountEqual,1,1,,,,,,,,,mixedCase
_generate_filename,3,1,,,,,,,,2,lower_case_with_underscores
throughput_changed,4,,,,,,,,,4,lower_case_with_underscores
merged_arg_spec,20,,,,,,,,,20,lower_case_with_underscores
test_one_bogus_include,1,1,,,,,,,,,lower_case_with_underscores
stored,2,,,,,,,,,2,lowercase
test_evaluate_tags_with_repeated_tags,1,1,,,,,,,,,lower_case_with_underscores
no_blanks,3,,,,,,,,,3,lower_case_with_underscores
new_group_members,3,,,,,,,,,3,lower_case_with_underscores
format_block,3,1,,,,,,,,2,lower_case_with_underscores
run_task,3,1,,,,,,,,2,lower_case_with_underscores
return_immediately,3,,,,,,1,,,2,lower_case_with_underscores
set_member_session_enabled_state,5,1,,,,,,,,4,lower_case_with_underscores
endpoint_clear,3,,,,,,1,,,2,lower_case_with_underscores
parent_id,4,,,,,,1,,,3,lower_case_with_underscores
merge_peer_bfd,2,1,,,,,,,,1,lower_case_with_underscores
skeleton_ignore_expressions,3,,,,,,,,,3,lower_case_with_underscores
select_hosts,2,,,,,,,,,2,lower_case_with_underscores
mock_options,9,,,,,,,,,9,lower_case_with_underscores
Thread,9,,,1,,,,,,8,CapitalizedWords
vmware_distributed_port_group,2,,,,,,,,,2,lower_case_with_underscores
elapsed,36,,,,,,11,,,25,lowercase
forceStop,2,,,,,,2,,,,mixedCase
BinasciiError,2,,,,,,,1,,1,CapitalizedWords
resolver,12,,,4,,,,,,8,lowercase
resource_endpoint,6,,,,,,,,,6,lower_case_with_underscores
test_switch_info_good,1,1,,,,,,,,,lower_case_with_underscores
timer_throttle_spf_hold,2,,,,,,2,,,,lower_case_with_underscores
_find_ps_docs_py_file,2,1,,,,,,,,1,lower_case_with_underscores
connection_to_string,2,1,,,,,,,,1,lower_case_with_underscores
success,213,1,,,,,11,,,201,lowercase
AuthTokenRequest,1,,,,,,,,,1,CapitalizedWords
PeerBadKey,1,,,,,,,,,1,CapitalizedWords
manipulate_privs,2,1,,,,,,,,1,lower_case_with_underscores
viewitems,2,,,,,,,,,2,lowercase
CE_NC_XML_SET_SILENT,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
test_create_pool,3,3,,,,,,,,,lower_case_with_underscores
state_name,3,,,,,,,,,3,lower_case_with_underscores
ds_ref,6,,,,,,,,,6,lower_case_with_underscores
select_playbook,2,1,,,,,,,,1,lower_case_with_underscores
_size_query,2,1,,,,,,,,1,lower_case_with_underscores
ec2_url,221,,,,,,1,,,220,lower_case_with_underscores
set_element_deviceChange,4,,,,,,,,,4,ugly
test_nxos_static_route_absent,1,1,,,,,,,,,lower_case_with_underscores
Option,4,,,,,,,,,4,CapitalizedWords
units_paths,4,,,,,,,,,4,lower_case_with_underscores
collect_counter,12,,,,,,1,,,11,lower_case_with_underscores
test_iosxr_config_match_strict,1,1,,,,,,,,,lower_case_with_underscores
ACCELERATE_KEYS_FILE_PERMS,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
asctime,13,,,,,,,,,13,lowercase
no_command_re,4,,,,,,,,,4,lower_case_with_underscores
vrf_rttype,6,,,,,,,,,6,lower_case_with_underscores
mode,491,,,,,,74,,,417,lowercase
_handlers,1,,,,,,,,,1,lowercase
_get_base_branch_module_path,2,1,,,,,,,,1,lower_case_with_underscores
nagios_cmd,2,1,,,,,,,,1,lower_case_with_underscores
directory_path,2,,,,,,,,,2,lower_case_with_underscores
last_modified,3,,,,,,1,,,2,lower_case_with_underscores
dct,7,,,,,,,,,7,lowercase
loadbalancer_method,2,,,,,,,,,2,lower_case_with_underscores
split_fields,9,,,,,,,,,9,lower_case_with_underscores
systemorgid,6,,,,,,1,,,5,lowercase
openstack_network_providers_service,2,,,,,,,,,2,lower_case_with_underscores
fcoe_network,5,,,,,,5,,,,lower_case_with_underscores
modified_candidate,3,,,,,,,,,3,lower_case_with_underscores
public_ips,17,,,,,,,,,17,lower_case_with_underscores
pre_state,2,,,,,,,,,2,lower_case_with_underscores
res_state,10,,,,,,,,,10,lower_case_with_underscores
useproxyport,2,,,,,,2,,,,lowercase
HPUXHardware,3,,1,,,,,,,2,CapitalizedWords
dbclient,3,,,,,,,,,3,lowercase
get_all_device_owners,2,1,,,,,,,,1,lower_case_with_underscores
configure_cpu_and_memory,3,1,,,,,,,,2,lower_case_with_underscores
hmac_decrypt,2,,,,,,,,,2,lower_case_with_underscores
test_module_utils_basic_import_literal_eval,1,1,,,,,,,,,lower_case_with_underscores
lb_choice,3,,,,,,,,,3,lower_case_with_underscores
subset_id,5,,,,,,,,,5,lower_case_with_underscores
proxy_configuration,3,,,,,,3,,,,lower_case_with_underscores
snapshot_name,26,,,,,,6,,,20,lower_case_with_underscores
package_path,3,,,,,,,,,3,lower_case_with_underscores
existsProject,2,1,,,,,,,,1,mixedCase
present_user,5,1,,,,,,,,4,lower_case_with_underscores
create_default_route,5,,,,,,1,,,4,lower_case_with_underscores
validate_local_http_port,1,1,,,,,,,,,lower_case_with_underscores
PRIV_TO_AUTHID_COLUMN,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
delta_options,4,,,,,,,,,4,lower_case_with_underscores
CE_NC_XML_SET_AUTH_TEXT_SIMPLE,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
cmd_sorcery,8,,,,,,,,,8,lower_case_with_underscores
a_dict,2,,,,,,,,,2,lower_case_with_underscores
dep2,10,,,,,,,,,10,lowercase
PythonFactCollector,7,,1,3,,,,,,3,CapitalizedWords
bigip_gtm_pool,10,,,10,,,,,,,lower_case_with_underscores
virtual_machine_name,4,,,,,,1,,,3,lower_case_with_underscores
match_opt,2,1,,,,,,,,1,lower_case_with_underscores
pagesize,8,,,,,,,,,8,lowercase
network_interface_configurations,1,,,,,,1,,,,lower_case_with_underscores
ssh_keyfile,1,,,,,,1,,,,lower_case_with_underscores
restrict_to_hosts,2,1,,,,,,,,1,lower_case_with_underscores
test_gateway_in_subnet_exists_with_allocation_id,1,1,,,,,,,,,lower_case_with_underscores
crypt_scheme,10,,,,,,1,,,9,lower_case_with_underscores
parse_and_bind,2,,,,,,,,,2,lower_case_with_underscores
test_nxos_portchannel,1,1,,,,,,,,,lower_case_with_underscores
_LOCK,3,,,,,,,,,3,UPPERCASE
proposed_mode,6,,,,,,,,,6,lower_case_with_underscores
lsaoholdinterval,15,,,,,,1,,,14,lowercase
delete_limit,5,,,,,,1,,,4,lower_case_with_underscores
encodings,1,,,,,,,,,1,lowercase
host_state,34,,,,,,,,,34,lower_case_with_underscores
eradicate_pgroup,1,,,,,,,,,1,lower_case_with_underscores
mtime,5,,,,,,1,,,4,lowercase
cmdcategory,7,,,,,,2,,,5,lowercase
generic_parts,26,,,,,,,,,26,lower_case_with_underscores
list_containers,4,,,,,,,,,4,lower_case_with_underscores
sni_enabled,1,,,,,,1,,,,lower_case_with_underscores
amg_rc,1,,,,,,,,,1,lower_case_with_underscores
detail,2,,,,,,,,,2,lowercase
enable_floating_point_ip,2,,,,,,1,,,1,lower_case_with_underscores
volref,6,,,,,,,,,6,lowercase
injected_files,1,,,,,,1,,,,lower_case_with_underscores
TerminationPolicies,2,,,,,,2,,,,CapitalizedWords
triggermonitor,1,,,,,,1,,,,lowercase
find_uri_for_artifact,3,1,,,,,,,,2,lower_case_with_underscores
appends,3,,,,,,1,,,2,lowercase
user_map,2,,,,,,,,,2,lower_case_with_underscores
api_data,13,,,,,,2,,,11,lower_case_with_underscores
sw_info,24,,,,,,,,,24,lower_case_with_underscores
match_root,5,,,,,,,,,5,lower_case_with_underscores
raw_get,2,1,,,,,,,,1,lower_case_with_underscores
fake_get_gcp_environ_var,3,1,,,,,,,,2,lower_case_with_underscores
sitepath,1,,,,,,1,,,,lowercase
ARecord,2,,,1,,,,,,1,CapitalizedWords
oneview_ethernet_network_facts,1,,,1,,,,,,,lower_case_with_underscores
controller_health_status_enabled,1,,,,,,1,,,,lower_case_with_underscores
blob_parts,4,,,,,,,,,4,lower_case_with_underscores
create_or_update_nic,2,1,,,,,,,,1,lower_case_with_underscores
controlpersist,7,,,,,,,,,7,lowercase
dup_ok,7,,,,,,1,,,6,lower_case_with_underscores
NetworkAcl,1,,,,,,1,,,,CapitalizedWords
get_cache_settings,2,1,,,,,,,,1,lower_case_with_underscores
get_object,19,1,,,,,,,,18,lower_case_with_underscores
TestGCPUrlMap,1,,1,,,,,,,,CapitalizedWords
test_results,3,,,,,,,,,3,lower_case_with_underscores
some_text,2,,,,,,,,,2,lower_case_with_underscores
get_virtual_ip_info,3,1,,,,,,,,2,lower_case_with_underscores
create_filter,2,1,,,,,,,,1,lower_case_with_underscores
current_ignore,2,,,,,,,,,2,lower_case_with_underscores
sambaCreateMode,1,,,,,,1,,,,mixedCase
visibility_level,3,,,,,,1,,,2,lower_case_with_underscores
get_enabled_permanent,9,7,,,,,,,,2,lower_case_with_underscores
search_users,1,,,,,,,,,1,lower_case_with_underscores
pprint,11,,,8,,,,,,3,lowercase
snat_pool_exists,5,1,,,,,,,,4,lower_case_with_underscores
delete_client,2,1,,,,,,,,1,lower_case_with_underscores
lacp_bypass_priority,1,,,,,,1,,,,lower_case_with_underscores
_create_key_pycrypto,8,1,,,,,,,,7,lower_case_with_underscores
localtime,24,,,,,,2,,,22,lowercase
max_prefix_warn,3,,,,,,,,,3,lower_case_with_underscores
has_children,1,1,,,,,,,,,lower_case_with_underscores
get_os,2,,,,,,,,,2,lower_case_with_underscores
group_list_of_dict,2,1,,,,,,,,1,lower_case_with_underscores
set_diff,2,1,,,,,,,,1,lower_case_with_underscores
guest_id,4,,,,,,1,,,3,lower_case_with_underscores
_process_tags,3,1,,,,,,,,2,lower_case_with_underscores
param_collection,3,,,,,,,,,3,lower_case_with_underscores
template_uid,3,,,,,,,,,3,lower_case_with_underscores
web_index,9,,,,,,1,,,8,lower_case_with_underscores
confed_nonstanded,15,,,,,,1,,,14,lower_case_with_underscores
test_absent_cs_vserver_execution_flow,1,1,,,,,,,,,lower_case_with_underscores
int_size,12,,,,,,,,,12,lower_case_with_underscores
DictReader,2,,,,,,,,,2,CapitalizedWords
Decrypt,6,,,,,,,,,6,CapitalizedWords
devdisk,3,,,,,,,,,3,lowercase
set_available_variables,11,1,,,,,,,,10,lower_case_with_underscores
revision_id,6,,,,,,1,,,5,lower_case_with_underscores
v2_api_token,30,,,,,,,,,30,lower_case_with_underscores
pull_success,4,,,,,,,,,4,lower_case_with_underscores
crypto_utils,31,,,,,,,4,,27,lower_case_with_underscores
ovirt_host_storages,1,,,,,,1,,,,lower_case_with_underscores
mock_module_loader,7,,,,,,,,,7,lower_case_with_underscores
direct,12,,,,,,1,,,11,lowercase
enable_drs,5,,,,,,1,,,4,lower_case_with_underscores
traffic_clone_profile_ref,1,,,,,,1,,,,lower_case_with_underscores
__get_auth_dict,3,1,,,,,,,,2,lower_case_with_underscores
Ec2Metadata,2,,1,,,,,,,1,CapitalizedWords
health_check_path,1,,,,,,1,,,,lower_case_with_underscores
blue,3,,,,,,,,,3,lowercase
get_host_by_hostname,5,2,,,,,,,,3,lower_case_with_underscores
selected,3,,,,,,,,,3,lowercase
test_present_cs_vserver_identical_flow,1,1,,,,,,,,,lower_case_with_underscores
_fail_on_change,2,,,,,,,,,2,lower_case_with_underscores
_cached_result,9,,,,,,,,,9,lower_case_with_underscores
old_tag,2,,,,,,,,,2,lower_case_with_underscores
container_config_file,3,,,,,,,,,3,lower_case_with_underscores
certname,1,,,,,,1,,,,lowercase
eth_trunk_id,45,,,,,,2,,,43,lower_case_with_underscores
all_alternatives,3,,,,,,,,,3,lower_case_with_underscores
spark_message,2,1,,,,,,,,1,lower_case_with_underscores
debugl,34,1,,,,,,,,33,lowercase
min_drive_count,9,,,,,,2,,,7,lower_case_with_underscores
select_resource_pool_by_name,3,1,,,,,,,,2,lower_case_with_underscores
storename,1,,,,,,1,,,,lowercase
attempt_extract_errors,2,1,,,,,,,,1,lower_case_with_underscores
mygroups,5,,,,,,,,,5,lowercase
api_operation,3,,,,,,,,,3,lower_case_with_underscores
test_init,2,2,,,,,,,,,lower_case_with_underscores
test_new_file,1,1,,,,,,,,,lower_case_with_underscores
CE_MERGE_TRAP_GLOBAL_TAIL,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
offs,4,,,,,,,,,4,lowercase
Group,28,,2,4,,,,,,22,CapitalizedWords
coverage_file,23,,,,,,1,,,22,lower_case_with_underscores
s3_object_version,6,,,,,,1,,,5,lower_case_with_underscores
RelocateVM_Task,1,,,,,,,,,1,Capitalized_Words_With_Underscores
content_language,11,,,,,,5,,,6,lower_case_with_underscores
update_snapshot,4,1,,,,,,,,3,lower_case_with_underscores
_set_column_width,2,1,,,,,,,,1,lower_case_with_underscores
getsignal,1,,,,,,,,,1,lowercase
create_engine,2,,,1,,,,,,1,lower_case_with_underscores
FileSystemLoader,13,,,6,,,,,,7,CapitalizedWords
print_,5,2,,,,,,,,3,lowercase
test_update_send,1,1,,,,,,,,,lower_case_with_underscores
test_bool_yes_no_transform,1,1,,,,,,,,,lower_case_with_underscores
dns_rc,17,,,,,,,,,17,lower_case_with_underscores
current_jobs,3,,,,,,,,,3,lower_case_with_underscores
PROTOCOL_NUM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
host_state_task,3,,,,,,,,,3,lower_case_with_underscores
dhcp_options,14,,,,,,1,,,13,lower_case_with_underscores
_ensure_tmsh_prefix,2,1,,,,,,,,1,lower_case_with_underscores
AuthorizedHttp,1,,,,,,,,,1,CapitalizedWords
next_lineno,5,,,,,,,,,5,lower_case_with_underscores
os_reserved_memory,1,,,,,,1,,,,lower_case_with_underscores
_DEVICE_NC_CONNECTION,5,,,,,,,,1,4,UPPER_CASE_WITH_UNDERSCORES
schedule_expression,6,,,,,,1,,,5,lower_case_with_underscores
vpc,217,,,11,,,17,,,189,lowercase
ssg_needs_update,3,1,,,,,,,,2,lower_case_with_underscores
over_commit,2,,,,,,1,,,1,lower_case_with_underscores
CE_NC_GET_ENCAP,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
vpn,36,,,,,,1,,,35,lowercase
certkeyname,5,,,,,,,,,5,lowercase
subexpr,2,,,,,,,,,2,lowercase
payload_file,6,,,,,,,,,6,lower_case_with_underscores
load_file_common_arguments,28,1,,,,,,,,27,lower_case_with_underscores
option_info,5,,,,,,,,,5,lower_case_with_underscores
skip_if_unavailable,1,,,,,,1,,,,lower_case_with_underscores
CACHE_PLUGIN_TIMEOUT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
create_fc_req,2,,,,,,,,,2,lower_case_with_underscores
db_import,6,2,,,,,,,,4,lower_case_with_underscores
accounting_mode,21,,,,,,4,,,17,lower_case_with_underscores
dbus_wrapper,4,,,,,,,,,4,lower_case_with_underscores
on_host_maintenance,4,,,,,,1,,,3,lower_case_with_underscores
builtins_name,6,,,,,,,,,6,lower_case_with_underscores
is_enabled_immediate,5,,,,,,,,,5,lower_case_with_underscores
DiffSide,3,,1,,,,,,,2,CapitalizedWords
_known_directories,7,,,,,,,,,7,lower_case_with_underscores
exist_tmp,58,,,,,,,,,58,lower_case_with_underscores
compare_keys,4,,,,,,,,,4,lower_case_with_underscores
auth_text_simple,22,,,,,,2,,,20,lower_case_with_underscores
build_address,6,3,,,,,,,,3,lower_case_with_underscores
reservations_paginator,2,,,,,,,,,2,lower_case_with_underscores
connection_memory_percentage,1,,,,,,1,,,,lower_case_with_underscores
get_configuration_facts,5,2,,,,,,,,3,lower_case_with_underscores
wanted_elbs,5,,,,,,,,,5,lower_case_with_underscores
routerConfig,2,1,,,,,,,,1,mixedCase
wrap_socket,8,,,,,,,,,8,lower_case_with_underscores
CE_GET_SNMP_VERSION,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
import_lines,4,,,,,,,,,4,lower_case_with_underscores
set_container_access,1,,,,,,,,,1,lower_case_with_underscores
get_streaming_distribution_config,3,1,,,,,,,,2,lower_case_with_underscores
ex_get_instancegroupmanager,1,,,,,,,,,1,lower_case_with_underscores
test_eos_eapi_local_http_enable,1,1,,,,,,,,,lower_case_with_underscores
semanage_port_del,2,1,,,,,,,,1,lower_case_with_underscores
test_connect_svip,1,,,,,,,,,1,lower_case_with_underscores
dialect,9,,,,,,1,,,8,lowercase
accepted_ciphers,1,,,,,,1,,,,lower_case_with_underscores
HAS_XML,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
insecure,11,,,,,,9,,,2,lowercase
mount_size,15,,,,,,,,,15,lower_case_with_underscores
filter_feature_name,29,,,,,,1,,,28,lower_case_with_underscores
open_ports,9,,,,,,2,,,7,lower_case_with_underscores
access_log,12,,,,,,,,,12,lower_case_with_underscores
EXO_RECORD_TYPES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
parallel,2,,,,,,2,,,,lowercase
s_con,4,,,,,,,,,4,lower_case_with_underscores
test_port_configurable_good,1,1,,,,,,,,,lower_case_with_underscores
SELINUX_MODE_DICT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
node_tags,3,,,,,,,,,3,lower_case_with_underscores
MCP_2_LOCATION_NAME_PATTERN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
IpPermissions,7,,,,,,7,,,,CapitalizedWords
stack_net_list,2,1,,,,,,,,1,lower_case_with_underscores
variableValue,40,,,,,,,,,40,mixedCase
portnum_range,2,,,,,,,,,2,lower_case_with_underscores
SHA256_pycrypto,4,,,,,,,1,,3,ugly
fetchall,20,,,,,,,,,20,lowercase
detect_range,8,1,,3,,,,,,4,lower_case_with_underscores
comment_tokens,4,,,,,,,,,4,lower_case_with_underscores
banner_text,13,,,,,,2,,,11,lower_case_with_underscores
EMPTY_FILE_RE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
hs_security_tls12_score,1,,,,,,1,,,,lower_case_with_underscores
_get_monitor,5,1,,,,,,,,4,lower_case_with_underscores
brew_cask,2,,,,,,,,,2,lower_case_with_underscores
journal_msg,5,,,,,,,,,5,lower_case_with_underscores
_upgrade_packages,2,1,,,,,,,,1,lower_case_with_underscores
dnsimple,3,,,3,,,,,,,lowercase
S_IMODE,15,,,,,,,,,15,UPPER_CASE_WITH_UNDERSCORES
img,24,,,,,,,,,24,lowercase
target_request,8,,,,,,,,,8,lower_case_with_underscores
imp,20,,,6,,,,,,14,lowercase
ansible_environment,17,1,,7,,,,,,9,lower_case_with_underscores
AzureRMSubnet,3,,1,,,,,,,2,CapitalizedWords
format_title,3,1,,,,,,,,2,lower_case_with_underscores
tmp_key,2,,,,,,,,,2,lower_case_with_underscores
io_type,4,,,,,,1,,,3,lower_case_with_underscores
ip_set_id,2,,,,,,,,,2,lower_case_with_underscores
helpout,2,,,,,,,,,2,lowercase
r_files,24,,,,,,,,,24,lower_case_with_underscores
WRAPPER_ASSIGNMENTS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ExponentialBackoffStrategyTestCase,1,,1,,,,,,,,CapitalizedWords
test_delegate_remote,1,1,,,,,,,,,lower_case_with_underscores
ParametersHalfOpen,19,,1,2,,,,,,16,CapitalizedWords
db_type,5,,,,,,,,,5,lower_case_with_underscores
hpOneView,2,,,2,,,,,,,mixedCase
remove_virtual_server,2,1,,,,,,,,1,lower_case_with_underscores
pformat,1,,,,,,,,,1,lowercase
broker_url,3,,,,,,,,,3,lower_case_with_underscores
next_page,4,,,,,,,,,4,lower_case_with_underscores
quuz,1,,,1,,,,,,,lowercase
vcenter_hosts,1,,,,,,1,,,,lower_case_with_underscores
digestmod,1,,,,,,1,,,,lowercase
peer_type,46,,,,,,9,,,37,lower_case_with_underscores
reqid,6,,,,,,,,,6,lowercase
update_pool,2,1,,,,,,,,1,lower_case_with_underscores
set_integer_property,2,1,,,,,,,,1,lower_case_with_underscores
EvpnGlobal,2,,1,,,,,,,1,CapitalizedWords
inherited_vars,4,,,,,,,,,4,lower_case_with_underscores
AffinityGroup,1,,,,,,,,,1,CapitalizedWords
test_nxos_bgp_neighbor_af_advertise_map_non_exist,1,1,,,,,,,,,lower_case_with_underscores
first_identifier,8,,,,,,,,,8,lower_case_with_underscores
test_tuple_dict,1,1,,,,,,,,,lower_case_with_underscores
cont_deleted,1,,,,,,,,,1,lower_case_with_underscores
sts_client,4,,,,,,,,,4,lower_case_with_underscores
AddCommandError,3,,1,,,,,,,2,CapitalizedWords
extract_files,5,,,,,,,,,5,lower_case_with_underscores
test_just_json,1,1,,,,,,,,,lower_case_with_underscores
server_facts,2,,,,,,,,,2,lower_case_with_underscores
test_manage_state_leaves_already_removed_permissions,1,1,,,,,,,,,lower_case_with_underscores
netstream_cfg,32,,,,,,,,,32,lower_case_with_underscores
orig_gid,4,,,,,,,,,4,lower_case_with_underscores
vlan_list,48,,,,,,,,,48,lower_case_with_underscores
TemplateStatus,2,,,,,,,,,2,CapitalizedWords
test_junos_command_match_all,1,1,,,,,,,,,lower_case_with_underscores
location_type,4,,,,,,,,,4,lower_case_with_underscores
update_fw_settings,12,1,,,,,,,,11,lower_case_with_underscores
max_timeout,2,,,,,,,,,2,lower_case_with_underscores
dst_unreachable,1,,,,,,1,,,,lower_case_with_underscores
days,19,,,,,,6,,,13,lowercase
filter,168,6,,2,,,23,,,137,lowercase
RetrieveContent,2,,,,,,,,,2,CapitalizedWords
portal,11,,,,,,1,,,10,lowercase
radius_server_port,42,,,,,,1,,,41,lower_case_with_underscores
test_find_bind_mounts,2,2,,,,,,,,,lower_case_with_underscores
test_invalid_response,1,1,,,,,,,,,lower_case_with_underscores
primary,18,,,,,,6,,,12,lowercase
_get_datacenter_id,4,1,,,,,,,,3,lower_case_with_underscores
login_vca,1,1,,,,,,,,,lower_case_with_underscores
login_vcd,1,1,,,,,,,,,lower_case_with_underscores
other_name,4,,,,,,,,,4,lower_case_with_underscores
transfer_func,4,,,,,,2,,,2,lower_case_with_underscores
sched_policies,4,,,,,,,,,4,lower_case_with_underscores
_is_role,8,1,,,,,,,,7,lower_case_with_underscores
test_python_via_env,1,1,,,,,,,,,lower_case_with_underscores
set_api_version,1,,,,,,,,,1,lower_case_with_underscores
loaders,1,,,1,,,,,,,lowercase
interface_reference,3,,,,,,,,,3,lower_case_with_underscores
module_result,169,,,,,,,,,169,lower_case_with_underscores
HAS_NETADDR,23,,,,,,,,,23,UPPER_CASE_WITH_UNDERSCORES
get_authorization_domain,3,1,,,,,,,,2,lower_case_with_underscores
record_exists,3,1,,,,,,,,2,lower_case_with_underscores
clean_copy,8,1,,,,,,,,7,lower_case_with_underscores
test_strategy_base_queue_task,1,1,,,,,,,,,lower_case_with_underscores
dst_port_start,1,,,,,,1,,,,lower_case_with_underscores
report_hook,4,,,,,,1,,,3,lower_case_with_underscores
EUI,2,,,,,,,,,2,UPPERCASE
insert_virtual_media,1,,,,,,,,,1,lower_case_with_underscores
vpcs,14,,,,,,1,,,13,lowercase
last_pong,3,,,,,,,,,3,lower_case_with_underscores
autoLogonCount,1,,,,,,,,,1,mixedCase
MockException,290,,68,,,,,,,222,CapitalizedWords
new_subnet,8,,,,,,,,,8,lower_case_with_underscores
add_method,25,1,,3,,,,,,21,lower_case_with_underscores
set_element_connected,2,,,,,,,,,2,lower_case_with_underscores
ping_command,4,,,,,,,,,4,lower_case_with_underscores
check_stdout,1,,,,,,,,,1,lower_case_with_underscores
create_ipam_pool,1,,,,,,,,,1,lower_case_with_underscores
tmp_value,49,,,,,,,,,49,lower_case_with_underscores
config_name,7,,,,,,,,,7,lower_case_with_underscores
drop_database,3,1,,,,,,,,2,lower_case_with_underscores
delete_subnet,10,1,,,,,,,,9,lower_case_with_underscores
passlib_installed,3,,,,,,,,,3,lower_case_with_underscores
loader2,2,,,,,,,,,2,lowercase
rm_tmp,18,,,,,,1,,,17,lower_case_with_underscores
delete_merge_out_direct,2,1,,,,,,,,1,lower_case_with_underscores
list_keys,9,2,,,,,,,,7,lower_case_with_underscores
InventoryData,4,,1,1,,,,,,2,CapitalizedWords
parsed_vrrp,8,,,,,,,,,8,lower_case_with_underscores
INVALID_CASK_REGEX,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
find_hostsystem_by_name,9,1,,4,,,,,,4,lower_case_with_underscores
bridge,21,,,,,,18,,,3,lowercase
ce_check_args,2,,,,,,,1,,1,lower_case_with_underscores
_get_domain_internal,3,1,,,,,,,,2,lower_case_with_underscores
installed_name,6,,,,,,,,,6,lower_case_with_underscores
failover_in,4,,,,,,,,,4,lower_case_with_underscores
