name,all,function def,class def,import,exception,param,keyword,alias,object decl,object,naming_style,words
_copy_file,3,1,,,,,,,,2,lower_case_with_underscores,"['copy', 'file']"
source_files,6,,,,,,,,,6,lower_case_with_underscores,"['source', 'files']"
regionInfo,3,,,,,,,,,3,mixedCase,"['region', 'info']"
random_password,4,1,,,,,,,,3,lower_case_with_underscores,"['random', 'password']"
is_failed,9,1,,,,,,,,8,lower_case_with_underscores,"['is', 'failed']"
owner,12,,,,,,3,,,9,lowercase,['owner']
mandatory,2,1,,,,,,,,1,lowercase,['mandatory']
included_dep_vars,5,,,,,,,,,5,lower_case_with_underscores,"['included', 'dep', 'vars']"
OracleLinux,1,,,,,,1,,,,CapitalizedWords,"['oracle', 'linux']"
test_check_conditional_jinja2_variable_literals,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'check', 'conditional', 'jinja2', 'variable', 'literals']"
sockets,23,,,,,,,,,23,lowercase,['sockets']
mkdtemp,14,2,,1,,,,,,11,lowercase,['mkdtemp']
_also_restriction,5,,,,,,,,,5,lower_case_with_underscores,"['also', 'restriction']"
fetch_url,2,1,,,,,,,,1,lower_case_with_underscores,"['fetch', 'url']"
seq,5,,,,,,,,,5,lowercase,['seq']
strict,2,,,,,,,,,2,lowercase,['strict']
close_fds,3,,,,,,1,,,2,lower_case_with_underscores,"['close', 'fds']"
mkdir,2,,,,,,,,,2,lowercase,['mkdir']
system,18,,,,,,,,,18,lowercase,['system']
wrapper,2,1,,,,,,,,1,lowercase,['wrapper']
get_list,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'list']"
host_vars_from_top,4,,,,,,,,,4,lower_case_with_underscores,"['host', 'vars', 'from', 'top']"
locale,8,,,2,,,,,,6,lowercase,['locale']
test_base_parser,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'base', 'parser']"
intermediate,8,,,,,,,,,8,lowercase,['intermediate']
subelement,14,,,,,,,,,14,lowercase,['subelement']
wrapped,8,2,,,,,,,,6,lowercase,['wrapped']
route53_excluded_zones,3,,,,,,,,,3,lower_case_with_underscores,"['route53', 'excluded', 'zones']"
returned_msg,3,,,,,,,,,3,lower_case_with_underscores,"['returned', 'msg']"
actual_groups_for_host,3,,,,,,,,,3,lower_case_with_underscores,"['actual', 'groups', 'for', 'host']"
test_simple_port,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'simple', 'port']"
handler_basepath,2,,,,,,,,,2,lower_case_with_underscores,"['handler', 'basepath']"
Exception,81,,,,,,,,,81,CapitalizedWords,['exception']
shell,44,,,,,,15,,,29,lowercase,['shell']
configure,2,2,,,,,,,,,lowercase,['configure']
tuple,13,,,,,,,,,13,lowercase,['tuple']
completed,3,,,,,,,,,3,lowercase,['completed']
pbkdf2_prf,4,,,,,,,,,4,lower_case_with_underscores,"['pbkdf2', 'prf']"
rsa,4,,,,,,,,,4,lowercase,['rsa']
combined_cache,5,,,,,,,,,5,lower_case_with_underscores,"['combined', 'cache']"
role_name,50,,,,,,5,,,45,lower_case_with_underscores,"['role', 'name']"
unsubscribe,2,2,,,,,,,,,lowercase,['unsubscribe']
getgrgid,1,,,,,,,,,1,lowercase,['getgrgid']
sanitize_output,6,1,,,,,,,,5,lower_case_with_underscores,"['sanitize', 'output']"
find_packages,2,,,1,,,,,,1,lower_case_with_underscores,"['find', 'packages']"
rsp,4,,,,,,,,,4,lowercase,['rsp']
expand_user,3,2,,,,,,,,1,lower_case_with_underscores,"['expand', 'user']"
test_jsonify,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'jsonify']"
source_rel,6,,,,,,,,,6,lower_case_with_underscores,"['source', 'rel']"
dirty_data,6,,,,,,,,,6,lower_case_with_underscores,"['dirty', 'data']"
methodcaller,1,,,,,,,,,1,lowercase,['methodcaller']
split,291,,,,,,,,,291,lowercase,['split']
dep_dep,3,,,,,,,,,3,lower_case_with_underscores,"['dep', 'dep']"
add_newline,4,,,,,,,,,4,lower_case_with_underscores,"['add', 'newline']"
ScannerError,1,,,1,,,,,,,CapitalizedWords,"['scanner', 'error']"
beg,8,,,,,,,,,8,lowercase,['beg']
input,15,,,,,,,,,15,lowercase,['input']
test_load_role_complex,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'load', 'role', 'complex']"
instance_name,2,,,,,,,,,2,lower_case_with_underscores,"['instance', 'name']"
zmq,3,,,1,,,,,,2,lowercase,['zmq']
_validate_attributes,2,1,,,,,,,,1,lower_case_with_underscores,"['validate', 'attributes']"
matched_tags_all,4,,,,,,,,,4,lower_case_with_underscores,"['matched', 'tags', 'all']"
extra_args,3,,,,,,,,,3,lower_case_with_underscores,"['extra', 'args']"
managedobjects,1,,,1,,,,,,,lowercase,['managedobjects']
symbolic_mode,2,,,,,,,,,2,lower_case_with_underscores,"['symbolic', 'mode']"
force_cache,4,,,,,,,,,4,lower_case_with_underscores,"['force', 'cache']"
seuser,5,,,,,,2,,,3,lowercase,['seuser']
match_type,3,,,,,,1,,,2,lower_case_with_underscores,"['match', 'type']"
trim_blocks,3,,,,,,3,,,,lower_case_with_underscores,"['trim', 'blocks']"
bar,5,,,,,,5,,,,lowercase,['bar']
_su_user,2,,,,,,,,,2,lower_case_with_underscores,"['su', 'user']"
op_map,3,,,,,,,,,3,lower_case_with_underscores,"['op', 'map']"
basepath,14,,,,,,,,,14,lowercase,['basepath']
cert_reqs,2,,,,,,2,,,,lower_case_with_underscores,"['cert', 'reqs']"
cpudev,3,,,,,,,,,3,lowercase,['cpudev']
atomic_move,1,1,,,,,,,,,lower_case_with_underscores,"['atomic', 'move']"
create_file,3,2,,,,,,,,1,lower_case_with_underscores,"['create', 'file']"
DEFAULT_PRIVATE_KEY_FILE,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES,"['default', 'private', 'key', 'file']"
_LISTRE,1,,,,,,,,,1,UPPERCASE,"['listr', 'e']"
StrictUndefined,3,,,1,,,,,,2,CapitalizedWords,"['strict', 'undefined']"
default_aws_secret_key,4,,,,,,,,,4,lower_case_with_underscores,"['default', 'aws', 'secret', 'key']"
DEFAULT_ROLES_PATH,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['default', 'roles', 'path']"
_I386RE,2,,,,,,,,,2,UPPERCASE,"['i386r', 'e']"
ask_vault_passwords,1,1,,,,,,,,,lower_case_with_underscores,"['ask', 'vault', 'passwords']"
st,15,,,,,,,,,15,lowercase,['st']
axapi_call,2,1,,,,,,,,1,lower_case_with_underscores,"['axapi', 'call']"
auth_system,1,,,,,,1,,,,lower_case_with_underscores,"['auth', 'system']"
test_split_args,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'split', 'args']"
triggered,3,,,,,,,,,3,lowercase,['triggered']
min,3,1,,,,,,,,2,lowercase,['min']
expected1,2,,,,,,,,,2,lowercase,['expected1']
vm_vdc,6,,,,,,,,,6,lower_case_with_underscores,"['vm', 'vdc']"
expected3,2,,,,,,,,,2,lowercase,['expected3']
encrypt_file,2,2,,,,,,,,,lower_case_with_underscores,"['encrypt', 'file']"
expected5,2,,,,,,,,,2,lowercase,['expected5']
get_virtual_facts,6,3,,,,,,,,3,lower_case_with_underscores,"['get', 'virtual', 'facts']"
jinja2_environment,2,1,,,,,,,,1,lower_case_with_underscores,"['jinja2', 'environment']"
test_leading_range,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'leading', 'range']"
instance,99,,,,,,,,,99,lowercase,['instance']
builtin,3,,,1,,,,1,,1,lowercase,['builtin']
HostVars,4,,1,1,,,,,,2,CapitalizedWords,"['host', 'vars']"
catch_warnings,3,,,,,,,,,3,lower_case_with_underscores,"['catch', 'warnings']"
subscription_id,3,,,,,,,,,3,lower_case_with_underscores,"['subscription', 'id']"
env_version,3,,,,,,,,,3,lower_case_with_underscores,"['env', 'version']"
ascii_uppercase,1,,,,,,,,,1,lower_case_with_underscores,"['ascii', 'uppercase']"
group_instances,2,1,,,,,,,,1,lower_case_with_underscores,"['group', 'instances']"
ohai_ds,2,,,,,,,,,2,lower_case_with_underscores,"['ohai', 'ds']"
security_getenforce,1,,,,,,,,,1,lower_case_with_underscores,"['security', 'getenforce']"
bios_vendor,3,,,,,,,,,3,lower_case_with_underscores,"['bios', 'vendor']"
fetch_file,11,10,,,,,,,,1,lower_case_with_underscores,"['fetch', 'file']"
aws,5,,,,,,,,,5,lowercase,['aws']
hw,2,,,,,,,,,2,lowercase,['hw']
HEADER,6,,,,,,,,,6,UPPERCASE,"['heade', 'r']"
cipher,32,,,,,,2,,,30,lowercase,['cipher']
all_ipv4_addresses,4,,,,,,4,,,,lower_case_with_underscores,"['all', 'ipv4', 'addresses']"
load_chube_config,3,,,2,,,,,,1,lower_case_with_underscores,"['load', 'chube', 'config']"
device,47,,,,,,,,,47,lowercase,['device']
default_flow_style,1,,,,,,1,,,,lower_case_with_underscores,"['default', 'flow', 'style']"
test_dir_inventory_skip_extension,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dir', 'inventory', 'skip', 'extension']"
clean_data,4,,,,,,,,,4,lower_case_with_underscores,"['clean', 'data']"
su_user,56,,,,,,3,,,53,lower_case_with_underscores,"['su', 'user']"
runner_on_async_failed,5,5,,,,,,,,,lower_case_with_underscores,"['runner', 'on', 'async', 'failed']"
query_url,2,,,,,,,,,2,lower_case_with_underscores,"['query', 'url']"
_tunnel,1,,,,,,,,,1,lowercase,['tunnel']
placement,2,,,,,,,,,2,lowercase,['placement']
existing_data,7,,,,,,2,,,5,lower_case_with_underscores,"['existing', 'data']"
url,43,,,,,,3,,,40,lowercase,['url']
Lock,2,,,,,,,,,2,CapitalizedWords,['lock']
open_shell,1,,,,,,,,,1,lower_case_with_underscores,"['open', 'shell']"
remote_port,17,,,,,,2,,,15,lower_case_with_underscores,"['remote', 'port']"
request,17,,,,,,,,,17,lowercase,['request']
_munge_loop,4,2,,,,,,,,2,lower_case_with_underscores,"['munge', 'loop']"
filelist,8,,,,,,,,,8,lowercase,['filelist']
vmcollection,14,,,,,,,,,14,lowercase,['vmcollection']
pipe,5,,,,,,,,,5,lowercase,['pipe']
docker_network_settings,1,,,,,,1,,,,lower_case_with_underscores,"['docker', 'network', 'settings']"
snapshot,2,,,,,,,,,2,lowercase,['snapshot']
DEPRECATED,3,,,,,,,,,3,UPPERCASE,"['deprecate', 'd']"
lsetfilecon,1,,,,,,,,,1,lowercase,['lsetfilecon']
_failed_when,1,,,,,,,,,1,lower_case_with_underscores,"['failed', 'when']"
actual_host,6,,,,,,,,,6,lower_case_with_underscores,"['actual', 'host']"
roledir,4,,,,,,,,,4,lowercase,['roledir']
fact,8,,,,,,,,,8,lowercase,['fact']
ParamikoConnection,2,,,,,,,1,,1,CapitalizedWords,"['paramiko', 'connection']"
expand_hosts,2,,,2,,,,,,,lower_case_with_underscores,"['expand', 'hosts']"
TestDataLoader,1,,1,,,,,,,,CapitalizedWords,"['test', 'data', 'loader']"
randrange,1,,,,,,,,,1,lowercase,['randrange']
BOOK,1,,,,,,,,,1,UPPERCASE,"['boo', 'k']"
text,14,,,,,,,,,14,lowercase,['text']
box_name,2,,,,,,,,,2,lower_case_with_underscores,"['box', 'name']"
terminate,2,,,,,,,,,2,lowercase,['terminate']
test_plugins__get_package_paths_no_package,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'plugins', '', 'get', 'package', 'paths', 'no', 'package']"
passwd_keys,2,,,,,,,,,2,lower_case_with_underscores,"['passwd', 'keys']"
key_errors,3,,,,,,,2,,1,lower_case_with_underscores,"['key', 'errors']"
original_path,3,,,,,,,,,3,lower_case_with_underscores,"['original', 'path']"
destroy,1,,,,,,,,,1,lowercase,['destroy']
num_open,6,,,,,,,,,6,lower_case_with_underscores,"['num', 'open']"
playbook,140,,,51,,,,,,89,lowercase,['playbook']
list_hosts,46,2,,,,,,,,44,lower_case_with_underscores,"['list', 'hosts']"
is_public,2,,,,,,,,,2,lower_case_with_underscores,"['is', 'public']"
executed_delete_remote_tmp,1,,,,,,,,,1,lower_case_with_underscores,"['executed', 'delete', 'remote', 'tmp']"
_get_inventory_basename,2,1,,,,,,,,1,lower_case_with_underscores,"['get', 'inventory', 'basename']"
python_interp,8,,,,,,,,,8,lower_case_with_underscores,"['python', 'interp']"
config_loc,1,,,,,,,,,1,lower_case_with_underscores,"['config', 'loc']"
psphere,2,,,2,,,,,,,lowercase,['psphere']
AnsibleModule,1,,1,,,,,,,,CapitalizedWords,"['ansible', 'module']"
interface_spec,4,,,,,,,,,4,lower_case_with_underscores,"['interface', 'spec']"
tmp_fd,14,,,,,,,,,14,lower_case_with_underscores,"['tmp', 'fd']"
_vars_cache,2,,,,,,,,,2,lower_case_with_underscores,"['vars', 'cache']"
hf,6,,,,,,,,,6,lowercase,['hf']
cache,97,,,10,,,,,,87,lowercase,['cache']
_load_vars_from_path,4,1,,,,,,,,3,lower_case_with_underscores,"['load', 'vars', 'from', 'path']"
eval_results,3,,,,,,,,,3,lower_case_with_underscores,"['eval', 'results']"
sendmail,1,,,,,,,,,1,lowercase,['sendmail']
test_dir_inventory_groups_for_host,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'dir', 'inventory', 'groups', 'for', 'host']"
boto_fix_security_token_in_profile,2,1,,,,,,,,1,lower_case_with_underscores,"['boto', 'fix', 'security', 'token', 'in', 'profile']"
prompt_regex,3,,,,,,,,,3,lower_case_with_underscores,"['prompt', 'regex']"
from_inventory,12,,,,,,2,,,10,lower_case_with_underscores,"['from', 'inventory']"
_role_params,5,,,,,,,,,5,lower_case_with_underscores,"['role', 'params']"
status_code,3,,,,,,,,,3,lower_case_with_underscores,"['status', 'code']"
def_ssh_port,3,,,,,,,,,3,lower_case_with_underscores,"['def', 'ssh', 'port']"
docker_resolv_conf_path,1,,,,,,1,,,,lower_case_with_underscores,"['docker', 'resolv', 'conf', 'path']"
cur_play,5,,,,,,,,,5,lower_case_with_underscores,"['cur', 'play']"
local,6,,,,,,,,,6,lowercase,['local']
lsb_path,4,,,,,,,,,4,lower_case_with_underscores,"['lsb', 'path']"
namedtuple,1,,,,,,,,,1,lowercase,['namedtuple']
hostfh,3,,,,,,,,,3,lowercase,['hostfh']
expected_paths,2,,,,,,,,,2,lower_case_with_underscores,"['expected', 'paths']"
DEFAULT_TIMEOUT,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['default', 'timeout']"
sanitize_dict,4,1,,,,,,,,3,lower_case_with_underscores,"['sanitize', 'dict']"
fired_names,3,,,,,,,,,3,lower_case_with_underscores,"['fired', 'names']"
not_in_host_file,7,2,,,,,,,,5,lower_case_with_underscores,"['not', 'in', 'host', 'file']"
get_host,8,3,,,,,,,,5,lower_case_with_underscores,"['get', 'host']"
route53_zones,2,,,,,,,,,2,lower_case_with_underscores,"['route53', 'zones']"
regular_generic_msg,3,1,,,,,,,,2,lower_case_with_underscores,"['regular', 'generic', 'msg']"
cp_in_use,3,,,,,,,,,3,lower_case_with_underscores,"['cp', 'in', 'use']"
temp_path,30,,,,,,,,,30,lower_case_with_underscores,"['temp', 'path']"
ret_dict,3,,,,,,,,,3,lower_case_with_underscores,"['ret', 'dict']"
contains_vars,8,1,,,,,,,,7,lower_case_with_underscores,"['contains', 'vars']"
CIPHER_WHITELIST,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['cipher', 'whitelist']"
bios_date,1,,,,,,1,,,,lower_case_with_underscores,"['bios', 'date']"
words,150,,,,,,,,,150,lowercase,['words']
iteritems,77,,,7,,,,,,70,lowercase,['iteritems']
salt_chars,6,,,,,,,,,6,lower_case_with_underscores,"['salt', 'chars']"
inet_ntoa,5,,,,,,,,,5,lower_case_with_underscores,"['inet', 'ntoa']"
ansible_ssh_port,1,,,,,,1,,,,lower_case_with_underscores,"['ansible', 'ssh', 'port']"
new_port,2,,,,,,,,,2,lower_case_with_underscores,"['new', 'port']"
assert_raises,1,,,,,,,,,1,lower_case_with_underscores,"['assert', 'raises']"
_MODULE,3,,,,,,,,,3,UPPERCASE,"['modul', 'e']"
aws_access_key,1,,,,,,1,,,,lower_case_with_underscores,"['aws', 'access', 'key']"
_load_role_name,2,1,,,,,,,,1,lower_case_with_underscores,"['load', 'role', 'name']"
RegistrationBase,4,,1,,,,,,,3,CapitalizedWords,"['registration', 'base']"
boto_supports_profile_name,2,1,,,,,,,,1,lower_case_with_underscores,"['boto', 'supports', 'profile', 'name']"
h,55,,,,,,1,,,54,b,['h']
new_basedir,2,,,,,,,,,2,lower_case_with_underscores,"['new', 'basedir']"
load_droplet_variables_for_host,2,1,,,,,,,,1,lower_case_with_underscores,"['load', 'droplet', 'variables', 'for', 'host']"
LinuxNetwork,1,,1,,,,,,,,CapitalizedWords,"['linux', 'network']"
sha,7,,,7,,,,,,,lowercase,['sha']
test_getch,1,1,,,,,,,,,lower_case_with_underscores,"['test', 'getch']"
to_json,2,1,,,,,,,,1,lower_case_with_underscores,"['to', 'json']"
processed,8,,,,,,,,,8,lowercase,['processed']
old_umask,6,,,,,,,,,6,lower_case_with_underscores,"['old', 'umask']"
_task_blocks,9,,,,,,,,,9,lower_case_with_underscores,"['task', 'blocks']"
MODE_CTR,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['mode', 'ctr']"
_parse,6,3,,,,,,,,3,lowercase,['parse']
_rescue,1,,,,,,,,,1,lowercase,['rescue']
hoststub,3,1,,,,,,,,2,lowercase,['hoststub']
results_per_query,2,,,,,,,,,2,lower_case_with_underscores,"['results', 'per', 'query']"
new_interfaces,4,,,,,,,,,4,lower_case_with_underscores,"['new', 'interfaces']"
O_WRONLY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES,"['o', 'wronly']"
next_char,2,,,,,,,,,2,lower_case_with_underscores,"['next', 'char']"
exists,112,,,,,,,,,112,lowercase,['exists']
prompt_re,4,,,,,,,,,4,lower_case_with_underscores,"['prompt', 're']"
sudo_errput,5,,,,,,,,,5,lower_case_with_underscores,"['sudo', 'errput']"
frame,1,,,,,,,,,1,lowercase,['frame']
connection_plugins,2,,,2,,,,,,,lower_case_with_underscores,"['connection', 'plugins']"
import_error,4,,,,,,,,,4,lower_case_with_underscores,"['import', 'error']"
is_equal,4,2,,,,,,,,2,lower_case_with_underscores,"['is', 'equal']"
module,278,,,,,,2,,,276,lowercase,['module']
setex,2,,,,,,,,,2,lowercase,['setex']
bin_path,4,,,,,,,,,4,lower_case_with_underscores,"['bin', 'path']"
shcmd,4,,,,,,,,,4,lowercase,['shcmd']
on_vars_prompt,4,2,,,,,,,,2,lower_case_with_underscores,"['on', 'vars', 'prompt']"
local_cmd,31,,,,,,,,,31,lower_case_with_underscores,"['local', 'cmd']"
matching_hosts,2,,,,,,,,,2,lower_case_with_underscores,"['matching', 'hosts']"
verbose_always,4,,,,,,,,,4,lower_case_with_underscores,"['verbose', 'always']"
LOOKUP_REGEX,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES,"['lookup', 'regex']"
ERRORS,4,,,,,,,,,4,UPPERCASE,"['error', 's']"
stats,22,,,,,,,,,22,lowercase,['stats']
linode_obj,2,,,2,,,,,,,lower_case_with_underscores,"['linode', 'obj']"
fragment_name,3,,,,,,,,,3,lower_case_with_underscores,"['fragment', 'name']"
pattern,53,,,,,,3,,,50,lowercase,['pattern']
rax_module,31,,,,,,,,,31,lower_case_with_underscores,"['rax', 'module']"
lstat,5,,,,,,,,,5,lowercase,['lstat']
pcidata,4,,,,,,,,,4,lowercase,['pcidata']
state,3,,,,,,,,,3,lowercase,['state']
WARNING,1,,,,,,,,,1,UPPERCASE,"['warnin', 'g']"
st_size,4,,,,,,,,,4,lower_case_with_underscores,"['st', 'size']"
lookup_loader,5,,,,,,,,,5,lower_case_with_underscores,"['lookup', 'loader']"
tmp_ca_cert_path,4,,,,,,,,,4,lower_case_with_underscores,"['tmp', 'ca', 'cert', 'path']"
S_ISGID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['s', 'isgid']"
api_version,1,,,,,,,,,1,lower_case_with_underscores,"['api', 'version']"
next_host,3,,,,,,,,,3,lower_case_with_underscores,"['next', 'host']"
SW_REPORT,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES,"['sw', 'report']"
_TO_UNICODE_TYPES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['to', 'unicode', 'types']"
_powershell_version,3,,,,,,,,,3,lower_case_with_underscores,"['powershell', 'version']"
chmod_mode,3,,,,,,,,,3,lower_case_with_underscores,"['chmod', 'mode']"
VaultLib,44,,2,6,,,,,,36,CapitalizedWords,"['vault', 'lib']"
vm_group,4,,,,,,,,,4,lower_case_with_underscores,"['vm', 'group']"
string_types,15,,,7,,,,,,8,lower_case_with_underscores,"['string', 'types']"
recv_exit_status,1,,,,,,,,,1,lower_case_with_underscores,"['recv', 'exit', 'status']"
SERVICE_NET_ID,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES,"['service', 'net', 'id']"
filter_values,2,,,,,,,,,2,lower_case_with_underscores,"['filter', 'values']"
test_sha,4,,,,,,,,,4,lower_case_with_underscores,"['test', 'sha']"
release_connection,4,2,,,,,,,,2,lower_case_with_underscores,"['release', 'connection']"
key,441,,,,,,5,,,436,lowercase,['key']
ec2_access_key,3,,,,,,,,,3,lower_case_with_underscores,"['ec2', 'access', 'key']"
task_basepath,2,,,,,,,,,2,lower_case_with_underscores,"['task', 'basepath']"
do_request_,1,,,,,,,,,1,lower_case_with_underscores,"['do', 'request']"
ensure_ascii,2,,,,,,2,,,,lower_case_with_underscores,"['ensure', 'ascii']"
spacewalk_report,3,1,,,,,,,,2,lower_case_with_underscores,"['spacewalk', 'report']"
access_key,7,,,,,,,,,7,lower_case_with_underscores,"['access', 'key']"
libcloud_default_ini_path,2,,,,,,,,,2,lower_case_with_underscores,"['libcloud', 'default', 'ini', 'path']"
limits,3,,,,,,,,,3,lowercase,['limits']
plugin,11,,,,,,,,,11,lowercase,['plugin']
key_path,14,,,,,,,,,14,lower_case_with_underscores,"['key', 'path']"
old_stdin,2,,,,,,,,,2,lower_case_with_underscores,"['old', 'stdin']"
filenames,2,,,,,,,,,2,lowercase,['filenames']
itertools,4,,,4,,,,,,,lowercase,['itertools']
_literal_eval,4,1,,,,,,1,,2,lower_case_with_underscores,"['literal', 'eval']"
_dependencies,4,,,,,,,,,4,lowercase,['dependencies']
on_not_import_for_host,2,1,,,,,,,,1,lower_case_with_underscores,"['on', 'not', 'import', 'for', 'host']"
role_names,3,,,,,,,,,3,lower_case_with_underscores,"['role', 'names']"
attributes,5,,,,,,,,,5,lowercase,['attributes']
Attribute,12,,1,9,,,,,,2,CapitalizedWords,['attribute']
PAGER,4,,,,,,,,,4,UPPERCASE,"['page', 'r']"
strftime,20,,,,,,,,,20,lowercase,['strftime']
ch,2,,,,,,,,,2,lowercase,['ch']
has_plugin,4,2,,,,,,,,2,lower_case_with_underscores,"['has', 'plugin']"
inventory_path,1,,,,,,,,,1,lower_case_with_underscores,"['inventory', 'path']"
compose_node,2,1,,,,,,,,1,lower_case_with_underscores,"['compose', 'node']"
cc,5,,,,,,,,,5,lowercase,['cc']
dispose,1,,,,,,,,,1,lowercase,['dispose']
default_aws_access_key,4,,,,,,,,,4,lower_case_with_underscores,"['default', 'aws', 'access', 'key']"
chmod,19,2,,,,,,,,17,lowercase,['chmod']
walk,4,,,,,,,,,4,lowercase,['walk']
packaging,1,,,1,,,,,,,lowercase,['packaging']
subscribe,4,3,,,,,,,,1,lowercase,['subscribe']
