name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
_seg_25,2,1,,,,,,,,1,lower_case_with_underscores
_seg_26,2,1,,,,,,,,1,lower_case_with_underscores
_seg_27,2,1,,,,,,,,1,lower_case_with_underscores
_seg_28,2,1,,,,,,,,1,lower_case_with_underscores
_seg_29,2,1,,,,,,,,1,lower_case_with_underscores
_seg_30,2,1,,,,,,,,1,lower_case_with_underscores
_seg_31,2,1,,,,,,,,1,lower_case_with_underscores
_seg_32,2,1,,,,,,,,1,lower_case_with_underscores
_seg_33,2,1,,,,,,,,1,lower_case_with_underscores
_seg_34,2,1,,,,,,,,1,lower_case_with_underscores
_seg_35,2,1,,,,,,,,1,lower_case_with_underscores
_seg_36,2,1,,,,,,,,1,lower_case_with_underscores
_seg_37,2,1,,,,,,,,1,lower_case_with_underscores
_seg_38,2,1,,,,,,,,1,lower_case_with_underscores
_seg_39,2,1,,,,,,,,1,lower_case_with_underscores
_seg_40,2,1,,,,,,,,1,lower_case_with_underscores
_seg_41,2,1,,,,,,,,1,lower_case_with_underscores
_seg_42,2,1,,,,,,,,1,lower_case_with_underscores
_seg_43,2,1,,,,,,,,1,lower_case_with_underscores
_seg_44,2,1,,,,,,,,1,lower_case_with_underscores
_seg_45,2,1,,,,,,,,1,lower_case_with_underscores
_seg_46,2,1,,,,,,,,1,lower_case_with_underscores
_seg_47,2,1,,,,,,,,1,lower_case_with_underscores
_seg_48,2,1,,,,,,,,1,lower_case_with_underscores
_seg_49,2,1,,,,,,,,1,lower_case_with_underscores
_seg_50,2,1,,,,,,,,1,lower_case_with_underscores
_seg_51,2,1,,,,,,,,1,lower_case_with_underscores
_seg_52,2,1,,,,,,,,1,lower_case_with_underscores
_seg_53,2,1,,,,,,,,1,lower_case_with_underscores
_seg_54,2,1,,,,,,,,1,lower_case_with_underscores
_seg_55,2,1,,,,,,,,1,lower_case_with_underscores
_seg_56,2,1,,,,,,,,1,lower_case_with_underscores
_seg_57,2,1,,,,,,,,1,lower_case_with_underscores
_seg_58,2,1,,,,,,,,1,lower_case_with_underscores
_seg_59,2,1,,,,,,,,1,lower_case_with_underscores
_seg_60,2,1,,,,,,,,1,lower_case_with_underscores
_seg_61,2,1,,,,,,,,1,lower_case_with_underscores
_seg_62,2,1,,,,,,,,1,lower_case_with_underscores
_seg_63,2,1,,,,,,,,1,lower_case_with_underscores
_seg_64,2,1,,,,,,,,1,lower_case_with_underscores
_seg_65,2,1,,,,,,,,1,lower_case_with_underscores
_seg_66,2,1,,,,,,,,1,lower_case_with_underscores
_seg_67,2,1,,,,,,,,1,lower_case_with_underscores
_seg_68,2,1,,,,,,,,1,lower_case_with_underscores
_seg_69,2,1,,,,,,,,1,lower_case_with_underscores
_seg_70,2,1,,,,,,,,1,lower_case_with_underscores
_seg_71,2,1,,,,,,,,1,lower_case_with_underscores
_seg_72,2,1,,,,,,,,1,lower_case_with_underscores
_seg_73,2,1,,,,,,,,1,lower_case_with_underscores
_seg_74,2,1,,,,,,,,1,lower_case_with_underscores
_seg_75,2,1,,,,,,,,1,lower_case_with_underscores
_seg_76,2,1,,,,,,,,1,lower_case_with_underscores
_seg_77,2,1,,,,,,,,1,lower_case_with_underscores
_seg_78,2,1,,,,,,,,1,lower_case_with_underscores
LockBase,16,,1,5,,,,,,10,CapitalizedWords
LockFailed,7,,1,3,,,,,,3,CapitalizedWords
NotLocked,11,,1,5,,,,,,5,CapitalizedWords
NotMyLock,11,,1,5,,,,,,5,CapitalizedWords
LockTimeout,11,,1,5,,,,,,5,CapitalizedWords
AlreadyLocked,11,,1,5,,,,,,5,CapitalizedWords
LinkLockFile,3,,1,,,,,,,2,CapitalizedWords
acquire,8,6,,,,,,,,2,lowercase
unique_name,31,,,,,,,,,31,lower_case_with_underscores
end_time,15,,,,,,,,,15,lower_case_with_underscores
lock_file,30,,,,,,,,,30,lower_case_with_underscores
nlinks,2,,,,,,,,,2,lowercase
is_locked,15,6,,,,,,,,9,lower_case_with_underscores
i_am_locking,10,6,,,,,,,,4,lower_case_with_underscores
break_lock,6,6,,,,,,,,,lower_case_with_underscores
threaded,9,,,,,5,,,,4,lowercase
tname,4,,,,,,,,,4,lowercase
pid,8,,,,,,,,,8,lowercase
PIDLockFile,1,,1,,,,,,,,CapitalizedWords
read_pid,2,1,,,,,,,,1,lower_case_with_underscores
read_pid_from_pidfile,2,1,,,,,,,,1,lower_case_with_underscores
getpid,3,,,,,,,,,3,lowercase
write_pid_to_pidfile,2,1,,,,,,,,1,lower_case_with_underscores
remove_existing_pidfile,3,1,,,,,,,,2,lower_case_with_underscores
pidfile_path,6,,,,,3,,,,3,lower_case_with_underscores
pidfile,6,,,,,,,,,6,lowercase
open_flags,2,,,,,,,,,2,lower_case_with_underscores
open_mode,2,,,,,,,,,2,lower_case_with_underscores
pidfile_fd,2,,,,,,,,,2,lower_case_with_underscores
SQLiteLockFile,6,,1,,,,,,,5,CapitalizedWords
testdb,8,,,,,,,,,8,lowercase
_fd,3,,,,,,,,,3,lowercase
sqlite3,3,,,1,,,,,,2,lowercase
execute,18,,,,,2,,,,16,lowercase
OperationalError,1,,,,,,,,,1,CapitalizedWords
rows,6,,,,,,,,,6,lowercase
fetchall,4,,,,,,,,,4,lowercase
_who_is_locking,2,1,,,,,,,,1,lower_case_with_underscores
fetchone,1,,,,,,,,,1,lowercase
SymlinkLockFile,1,,1,,,,,,,,CapitalizedWords
current_thread,2,,,,,,,,,2,lower_case_with_underscores
currentThread,1,,,,,,,,,1,mixedCase
UnlockError,3,,1,,,,,,,2,CapitalizedWords
_SharedBase,2,,1,,,,,,,1,CapitalizedWords
_exc,1,,,,,1,,,,,lowercase
gethostname,1,,,,,,,,,1,lowercase
_fl_helper,4,1,,,,,,,,3,lower_case_with_underscores
LinkFileLock,1,1,,,,,,,,,CapitalizedWords
linklockfile,3,,,2,,,,,,1,lowercase
MkdirFileLock,1,1,,,,,,,,,CapitalizedWords
SQLiteFileLock,1,1,,,,,,,,,CapitalizedWords
sqlitelockfile,2,,,1,,,,,,1,lowercase
locked,1,1,,,,,,,,,lowercase
decor,2,1,,,,,,,,1,lowercase
FileLock,2,,,,,,,,,2,CapitalizedWords
_llf,2,,,,,,,1,,1,lowercase
_mlf,2,,,,,,,1,,1,lowercase
UnpackException,4,,1,,,,,,,3,CapitalizedWords
BufferFull,3,,1,1,,,,,,1,CapitalizedWords
OutOfData,6,,1,1,,,,,,4,CapitalizedWords
UnpackValueError,28,,1,1,,,,,,26,CapitalizedWords
ExtraData,3,,1,1,,,,,,1,CapitalizedWords
unpacked,3,,,,,1,,,,2,lowercase
PackException,2,,1,,,,,,,1,CapitalizedWords
PackValueError,14,,1,1,,,,,,12,CapitalizedWords
PackOverflowError,3,,1,1,,,,,,1,CapitalizedWords
int_types,3,,,,,,,,,3,lower_case_with_underscores
Unicode,3,,,,,,,,,3,CapitalizedWords
dict_iteritems,3,2,,,,,,,,1,lower_case_with_underscores
newlist_hint,3,,,1,,,,,,2,lower_case_with_underscores
builders,2,,,2,,,,,,,lowercase
BytesBuilder,1,,,1,,,,,,,CapitalizedWords
StringBuilder,4,,,1,,,,1,,2,CapitalizedWords
USING_STRINGBUILDER,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
memoryview,4,,,,,,,,,4,lowercase
tobytes,1,,,,,,,,,1,lowercase
ExtType,5,,1,1,,,,,,3,CapitalizedWords
EX_SKIP,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
EX_CONSTRUCT,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
EX_READ_ARRAY_HEADER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
EX_READ_MAP_HEADER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
TYPE_IMMEDIATE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
TYPE_ARRAY,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
TYPE_MAP,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
TYPE_RAW,6,,,,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
TYPE_BIN,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
TYPE_EXT,10,,,,,,,,,10,UPPER_CASE_WITH_UNDERSCORES
DEFAULT_RECURSE_LIMIT,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_check_type_strict,2,1,,,,,,,,1,lower_case_with_underscores
_get_data_from_buffer,2,1,,,,,,,,1,lower_case_with_underscores
view,7,,,,,,,,,7,lowercase
itemsize,2,,,,,,,,,2,lowercase
PendingDeprecationWarning,3,,,,,,,,,3,CapitalizedWords
unpackb,7,1,,3,,,,,,3,lowercase
unpacker,5,,,,,,,,,5,lowercase
Unpacker,5,,1,3,,,,,,1,CapitalizedWords
_unpack,15,1,,,,,,,,14,lowercase
_got_extradata,2,1,,,,,,,,1,lower_case_with_underscores
_get_extradata,2,1,,,,,,,,1,lower_case_with_underscores
file_like,6,,,,,1,,,,5,lower_case_with_underscores
read_size,3,,,,,1,,,,2,lower_case_with_underscores
use_list,2,,,,,1,,,,1,lower_case_with_underscores
object_hook,5,,,,,1,,,,4,lower_case_with_underscores
object_pairs_hook,43,,,,,7,11,,,25,lower_case_with_underscores
list_hook,4,,,,,1,,,,3,lower_case_with_underscores
unicode_errors,8,,,,,2,,,,6,lower_case_with_underscores
max_buffer_size,2,,,,,1,,,,1,lower_case_with_underscores
ext_hook,3,,,,,1,,,,2,lower_case_with_underscores
max_str_len,2,,,,,1,,,,1,lower_case_with_underscores
max_bin_len,2,,,,,1,,,,1,lower_case_with_underscores
max_array_len,2,,,,,1,,,,1,lower_case_with_underscores
max_map_len,2,,,,,1,,,,1,lower_case_with_underscores
max_ext_len,2,,,,,1,,,,1,lower_case_with_underscores
_feeding,4,,,,,,,,,4,lowercase
_buffer,91,,,,,,,,,91,lowercase
_buffer_view,27,,,,,,,,,27,lower_case_with_underscores
_buff_i,76,,,,,,,,,76,lower_case_with_underscores
_buf_checkpoint,16,,,,,,,,,16,lower_case_with_underscores
_max_buffer_size,4,,,,,,,,,4,lower_case_with_underscores
_read_size,2,,,,,,,,,2,lower_case_with_underscores
_raw,2,,,,,,,,,2,lowercase
_encoding,7,,,,,,,,,7,lowercase
_unicode_errors,4,,,,,,,,,4,lower_case_with_underscores
_use_list,2,,,,,,,,,2,lower_case_with_underscores
_list_hook,3,,,,,,,,,3,lower_case_with_underscores
_object_hook,3,,,,,,,,,3,lower_case_with_underscores
_object_pairs_hook,3,,,,,,,,,3,lower_case_with_underscores
_ext_hook,2,,,,,,,,,2,lower_case_with_underscores
_max_str_len,9,,,,,,,,,9,lower_case_with_underscores
_max_bin_len,7,,,,,,,,,7,lower_case_with_underscores
_max_array_len,7,,,,,,,,,7,lower_case_with_underscores
_max_map_len,7,,,,,,,,,7,lower_case_with_underscores
_max_ext_len,17,,,,,,,,,17,lower_case_with_underscores
_stream_offset,3,,,,,,,,,3,lower_case_with_underscores
next_bytes,2,,,,,1,,,,1,lower_case_with_underscores
_consume,7,1,,,,,,,,6,lowercase
read_bytes,1,1,,,,,,,,,lower_case_with_underscores
_reserve,31,1,,,,,,,,30,lowercase
remain_bytes,7,,,,,,,,,7,lower_case_with_underscores
to_read_bytes,2,,,,,,,,,2,lower_case_with_underscores
read_data,6,,,,,,1,,,5,lower_case_with_underscores
_read_header,2,1,,,,,,,,1,lower_case_with_underscores
write_bytes,15,,,,,4,,,,11,lower_case_with_underscores
read_array_header,1,1,,,,,,,,,lower_case_with_underscores
read_map_header,1,1,,,,,,,,,lower_case_with_underscores
Packer,6,,1,3,,,,,,2,CapitalizedWords
use_single_float,2,,,,,1,,,,1,lower_case_with_underscores
strict_types,2,,,,,1,,,,1,lower_case_with_underscores
_strict_types,2,,,,,,,,,2,lower_case_with_underscores
_use_float,2,,,,,,,,,2,lower_case_with_underscores
_autoreset,5,,,,,,,,,5,lowercase
_use_bin_type,3,,,,,,,,,3,lower_case_with_underscores
_pack,5,1,,,,,,,,4,lowercase
nest_limit,7,,,,,2,,,,5,lower_case_with_underscores
check_type_strict,2,,,,,1,,,,1,lower_case_with_underscores
default_used,5,,,,,,,,,5,lower_case_with_underscores
list_types,3,,,,,,,,,3,lower_case_with_underscores
_pack_bin_header,3,1,,,,,,,,2,lower_case_with_underscores
_pack_raw_header,3,1,,,,,,,,2,lower_case_with_underscores
_pack_array_header,3,1,,,,,,,,2,lower_case_with_underscores
_pack_map_pairs,3,1,,,,,,,,2,lower_case_with_underscores
pack_map_pairs,1,1,,,,,,,,,lower_case_with_underscores
pairs,5,,,,,2,,,,3,lowercase
pack_array_header,1,1,,,,,,,,,lower_case_with_underscores
pack_map_header,1,1,,,,,,,,,lower_case_with_underscores
_pack_map_header,3,1,,,,,,,,2,lower_case_with_underscores
pack_ext_type,1,1,,,,,,,,,lower_case_with_underscores
typecode,4,,,,,1,,,,3,lowercase
_packer,1,,,1,,,,,,,lowercase
_unpacker,1,,,1,,,,,,,lowercase
packer,2,,,,,,,,,2,lowercase
packb,2,1,,,,,,,,1,lowercase
pyparsing,6,,,6,,,,,,,lowercase
_compat,2,,,2,,,,,,,lowercase
InvalidMarker,3,,1,,,,,,,2,CapitalizedWords
UndefinedComparison,2,,1,,,,,,,1,CapitalizedWords
UndefinedEnvironmentName,2,,1,,,,,,,1,CapitalizedWords
Variable,3,,1,,,,,,,2,CapitalizedWords
Value,2,,1,,,,,,,1,CapitalizedWords
Op,2,,1,,,,,,,1,CapitalizedWords
VARIABLE,3,,,,,,,,,3,UPPERCASE
ALIASES,2,,,,,,,,,2,UPPERCASE
VERSION_CMP,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
MARKER_VALUE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
BOOLOP,2,,,,,,,,,2,UPPERCASE
MARKER_VAR,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
MARKER_ITEM,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
LPAREN,4,,,,,,,,,4,UPPERCASE
RPAREN,4,,,,,,,,,4,UPPERCASE
MARKER_EXPR,10,,,1,,,,,,9,UPPER_CASE_WITH_UNDERSCORES
MARKER_ATOM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
MARKER,5,,,,,,,,,5,UPPERCASE
_coerce_parse_result,3,1,,,,,,,,2,lower_case_with_underscores
_format_marker,4,1,,,,,,,,3,lower_case_with_underscores
inner,3,,,,,,,,,3,lowercase
lt,1,,,,,,,,,1,lowercase
le,1,,,,,,,,,1,lowercase
eq,1,,,,,,,,,1,lowercase
ne,1,,,,,,,,,1,lowercase
ge,1,,,,,,,,,1,lowercase
gt,1,,,,,,,,,1,lowercase
_eval_op,2,1,,,,,,,,1,lower_case_with_underscores
oper,3,,,,,,,,,3,lowercase
_undefined,3,,,,,,,,,3,lowercase
_get_env,3,1,,,,,,,,2,lower_case_with_underscores
environment,9,,,,,3,,,,6,lowercase
_evaluate_markers,3,1,,,,,,,,2,lower_case_with_underscores
lhs_value,3,,,,,,,,,3,lower_case_with_underscores
rhs_value,3,,,,,,,,,3,lower_case_with_underscores
default_environment,2,1,,,,,,,,1,lower_case_with_underscores
iver,3,,,,,,,,,3,lowercase
_markers,3,,,,,,,,,3,lowercase
err_str,2,,,,,,,,,2,lower_case_with_underscores
current_environment,3,,,,,,,,,3,lower_case_with_underscores
LegacySpecifier,4,,1,1,,,,,,2,CapitalizedWords
ALPHANUM,4,,,,,,,,,4,UPPERCASE
LBRACKET,2,,,,,,,,,2,UPPERCASE
RBRACKET,2,,,,,,,,,2,UPPERCASE
COMMA,3,,,,,,,,,3,UPPERCASE
SEMICOLON,2,,,,,,,,,2,UPPERCASE
AT,2,,,,,,,,,2,UPPERCASE
PUNCTUATION,2,,,,,,,,,2,UPPERCASE
IDENTIFIER_END,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NAME,2,,,,,,,,,2,UPPERCASE
EXTRA,3,,,,,,,,,3,UPPERCASE
URL,2,,,,,,,,,2,UPPERCASE
EXTRAS_LIST,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
EXTRAS,2,,,,,,,,,2,UPPERCASE
VERSION_PEP440,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_regex_str,6,,,,,,,,,6,lower_case_with_underscores
VERSION_LEGACY,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
VERSION_ONE,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
VERSION_MANY,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_VERSION_SPEC,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_raw_spec,1,,,,,,,,,1,lower_case_with_underscores
VERSION_SPEC,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
MARKER_SEPARATOR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
VERSION_AND_MARKER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
URL_AND_MARKER,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
NAMED_REQUIREMENT,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
REQUIREMENT,3,,,,,,,,,3,UPPERCASE
requirement_string,5,,,,,2,,,,3,lower_case_with_underscores
parsed_url,7,,,,,,,,,7,lower_case_with_underscores
BaseSpecifier,3,,1,,,,,,,2,CapitalizedWords
ABCMeta,1,,,,,,,,,1,CapitalizedWords
abstractmethod,6,,,,,,,,,6,lowercase
abstractproperty,1,,,,,,,,,1,lowercase
_IndividualSpecifier,5,,1,,,,,,,4,CapitalizedWords
_regex,5,,,,,,,,,5,lowercase
_spec,10,,,,,,,,,10,lowercase
_prereleases,24,,,,,,,,,24,lowercase
_get_operator,4,1,,,,,,,,3,lower_case_with_underscores
_coerce_version,10,2,,,,,,,,8,lower_case_with_underscores
yielded,3,,,,,,,,,3,lowercase
found_prereleases,8,,,,,,,,,8,lower_case_with_underscores
_compare_equal,3,2,,,,,,,,1,lower_case_with_underscores
prospective,48,,,,,15,,,,33,lowercase
_compare_not_equal,2,2,,,,,,,,,lower_case_with_underscores
_compare_less_than_equal,2,2,,,,,,,,,lower_case_with_underscores
_compare_greater_than_equal,2,2,,,,,,,,,lower_case_with_underscores
_compare_less_than,2,2,,,,,,,,,lower_case_with_underscores
_compare_greater_than,2,2,,,,,,,,,lower_case_with_underscores
_require_version_compare,8,1,,,,,,,,7,lower_case_with_underscores
_compare_compatible,1,1,,,,,,,,,lower_case_with_underscores
takewhile,5,,,1,,,,,,4,lowercase
_version_split,4,1,,,,,,,,3,lower_case_with_underscores
public,4,2,,,,,,,,2,lowercase
_pad_version,2,1,,,,,,,,1,lower_case_with_underscores
is_postrelease,4,2,,,,,,,,2,lower_case_with_underscores
_compare_arbitrary,1,1,,,,,,,,,lower_case_with_underscores
_prefix_regex,2,,,,,,,,,2,lower_case_with_underscores
left_split,8,,,,,,,,,8,lower_case_with_underscores
right_split,8,,,,,,,,,8,lower_case_with_underscores
_specs,17,,,,,,,,,17,lowercase
InvalidVersion,7,,1,1,,,,,,5,CapitalizedWords
_canonicalize_regex,2,,,,,,,,,2,lower_case_with_underscores
canonicalize_version,1,1,,,,,,,,,lower_case_with_underscores
_structures,1,,,1,,,,,,,lowercase
Infinity,11,,1,1,,,,,,9,CapitalizedWords
_Version,2,,,,,,,,,2,CapitalizedWords
_key,8,,,,,,,,,8,lowercase
_legacy_cmpkey,2,1,,,,,,,,1,lower_case_with_underscores
is_devrelease,2,2,,,,,,,,,lower_case_with_underscores
_legacy_version_component_re,2,,,,,,,,,2,lower_case_with_underscores
_legacy_version_replacement_map,2,,,,,,,,,2,lower_case_with_underscores
_parse_version_parts,2,1,,,,,,,,1,lower_case_with_underscores
VERSION_PATTERN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_parse_letter_version,4,1,,,,,,,,3,lower_case_with_underscores
_parse_local_version,2,1,,,,,,,,1,lower_case_with_underscores
_cmpkey,2,1,,,,,,,,1,lowercase
_local_version_separators,2,,,,,,,,,2,lower_case_with_underscores
dropwhile,1,,,,,,,,,1,lowercase
NegativeInfinity,4,,1,,,,,,,3,CapitalizedWords
envbuild,2,,,2,,,,,,,lowercase
_do_build,2,1,,,,,,,,1,lower_case_with_underscores
hooks,64,,,2,,8,3,,,51,lowercase
get_requires_name,2,,,,,,,,,2,lower_case_with_underscores
get_requires,2,,,,,,,,,2,lower_case_with_underscores
pip_install,11,1,,,,,,,,10,lower_case_with_underscores
build_name,2,,,,,,,,,2,lower_case_with_underscores
mkdir_p,2,1,,,,,,,,1,lower_case_with_underscores
pyproject_data,6,,,,,,,,,6,lower_case_with_underscores
buildsys,12,,,,,,,,,12,lowercase
out_dir,1,,,,,,,,,1,lower_case_with_underscores
pjoin,12,,,,,,,3,,9,lowercase
TomlError,8,,1,3,,,,,,4,CapitalizedWords
toml_load,2,,,,,,,1,,1,lower_case_with_underscores
colorlog,1,,,1,,,,,,,lowercase
enable_colourful_output,3,1,,1,,,,,,1,lower_case_with_underscores
check_build_sdist,2,1,,,,,,,,1,lower_case_with_underscores
build_sys_requires,4,,,,,2,,,,2,lower_case_with_underscores
get_requires_for_build_sdist,5,2,,,,,,,,3,lower_case_with_underscores
build_sdist,6,3,,,,,,,,3,lower_case_with_underscores
check_build_wheel,2,1,,,,,,,,1,lower_case_with_underscores
sdist_ok,3,,,,,,,,,3,lower_case_with_underscores
wheel_ok,2,,,,,,,,,2,lower_case_with_underscores
ansi_codes,3,,,,,,,,,3,lower_case_with_underscores
curses,11,,,1,,,,,,10,lowercase
_stderr_supports_color,2,1,,,,,,,,1,lower_case_with_underscores
setupterm,1,,,,,,,,,1,lowercase
tigetnum,1,,,,,,,,,1,lowercase
LogFormatter,2,,1,,,,,,,1,CapitalizedWords
DEFAULT_COLORS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
CRITICAL,1,,,,,,,,,1,UPPERCASE
datefmt,3,,,,,1,1,,,1,lowercase
_colors,4,,,,,,,,,4,lowercase
fg_color,4,,,,,,,,,4,lower_case_with_underscores
tigetstr,3,,,,,,,,,3,lowercase
tparm,1,,,,,,,,,1,lowercase
_normal,3,,,,,,,,,3,lowercase
scr,2,,,,,,,,,2,lowercase
initscr,1,,,,,,,,,1,lowercase
termwidth,4,,,,,,,,,4,lowercase
getmaxyx,1,,,,,,,,,1,lowercase
endwin,1,,,,,,,,,1,lowercase
formatMessage,1,1,,,,,,,,,mixedCase
mlen,3,,,,,,,,,3,lowercase
right_text,4,,,,,,,,,4,lower_case_with_underscores
initial,1,,,,,,1,,,,lowercase
levelname,1,,,,,,,,,1,lowercase
start_color,3,,,,,,,,,3,lower_case_with_underscores
end_color,3,,,,,,,,,3,lower_case_with_underscores
setFormatter,2,,,,,,,,,2,mixedCase
write_json,4,2,,,,,,,,2,lower_case_with_underscores
read_json,4,2,,,,,,,,2,lower_case_with_underscores
_load_pyproject,3,1,,,,,,,,2,lower_case_with_underscores
_cleanup,2,,,,,,,,,2,lowercase
save_path,5,,,,,,,,,5,lower_case_with_underscores
save_pythonpath,5,,,,,,,,,5,lower_case_with_underscores
install_scheme,2,,,,,,,,,2,lower_case_with_underscores
install_dirs,7,,,,,,,,,7,lower_case_with_underscores
needs_cleanup,2,,,,,,,,,2,lower_case_with_underscores
config_settings,33,,,,,13,,,,20,lower_case_with_underscores
sdist_dir,2,,,,,1,,,,1,lower_case_with_underscores
_in_proc_script,2,,,,,,,,,2,lower_case_with_underscores
BackendUnavailable,5,,2,,,,,,,3,CapitalizedWords
UnsupportedOperation,5,,1,1,,,,,,3,CapitalizedWords
default_subprocess_runner,2,1,,,,,,,,1,lower_case_with_underscores
build_backend,8,,,,,1,,,,7,lower_case_with_underscores
subprocess_runner,1,1,,,,,,,,,lower_case_with_underscores
_call_hook,6,1,,,,,,,,5,lower_case_with_underscores
wheel_directory,5,,,,,2,,,,3,lower_case_with_underscores
sdist_directory,4,,,,,2,,,,2,lower_case_with_underscores
hook_name,6,,,,,1,,,,5,lower_case_with_underscores
import_module,2,,,1,,,,,,1,lower_case_with_underscores
_build_backend,6,1,,,,,,,,5,lower_case_with_underscores
mod_path,2,,,,,,,,,2,lower_case_with_underscores
obj_path,3,,,,,,,,,3,lower_case_with_underscores
path_part,2,,,,,,,,,2,lower_case_with_underscores
hook,18,,,,,2,1,,,15,lowercase
_get_wheel_metadata_from_wheel,2,1,,,,,,,,1,lower_case_with_underscores
WHEEL_BUILT_MARKER,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
_dist_info_files,2,1,,,,,,,,1,lower_case_with_underscores
whl_zip,2,,,,,1,,,,1,lower_case_with_underscores
whl_basename,2,,,,,,,,,2,lower_case_with_underscores
whl_file,2,,,,,,,,,2,lower_case_with_underscores
dist_info,6,,,,,,1,,,5,lower_case_with_underscores
_find_already_built_wheel,2,1,,,,,,,,1,lower_case_with_underscores
metadata_parent,3,,,,,,,,,3,lower_case_with_underscores
whl_files,4,,,,,,,,,4,lower_case_with_underscores
prebuilt_whl,4,,,,,,,,,4,lower_case_with_underscores
_DummyException,2,,1,,,,,,,1,CapitalizedWords
GotUnsupportedOperation,3,,1,,,,,,,2,CapitalizedWords
HOOK_NAMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
control_dir,3,,,,,,,,,3,lower_case_with_underscores
hook_input,2,,,,,,,,,2,lower_case_with_underscores
json_out,5,,,,,,,,,5,lower_case_with_underscores
_makedirs_31,2,1,,,,,,,,1,lower_case_with_underscores
exist_ok,3,,,,,1,1,,,1,lower_case_with_underscores
needs_makedirs,2,,,,,,,,,2,lower_case_with_underscores
plistlib,3,,,1,,,,,,2,lowercase
_imp,6,,,1,,,,1,,4,lowercase
FileExistsError,3,,,,,,,,,3,CapitalizedWords
WRITE_SUPPORT,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
os_open,2,,,,,,,1,,1,lower_case_with_underscores
importlib_machinery,8,,,,,,,1,,7,lower_case_with_underscores
py31compat,2,,,1,,,,,,1,lowercase
PermissionError,2,,,,,,,,,2,CapitalizedWords
NotADirectoryError,2,,,,,,,,,2,CapitalizedWords
require,13,2,,,,1,,,,10,lowercase
add_activation_listener,3,,,,,,,,,3,lower_case_with_underscores
resources_stream,1,,,,,,,,,1,lower_case_with_underscores
cleanup_resources,2,1,,,,,,,,1,lower_case_with_underscores
resource_dir,1,,,,,,,,,1,lower_case_with_underscores
resource_stream,2,1,,,,,,,,1,lower_case_with_underscores
set_extraction_path,2,1,,,,,,,,1,lower_case_with_underscores
resource_isdir,5,3,,,,,,,,2,lower_case_with_underscores
resource_string,2,1,,,,,,,,1,lower_case_with_underscores
iter_entry_points,4,1,,,,,,,,3,lower_case_with_underscores
resource_listdir,6,3,,,,,,,,3,lower_case_with_underscores
resource_filename,2,1,,,,,,,,1,lower_case_with_underscores
resource_exists,2,1,,,,,,,,1,lower_case_with_underscores
_distribution_finders,4,,,,,,1,,,3,lower_case_with_underscores
_namespace_handlers,4,,,,,,1,,,3,lower_case_with_underscores
_namespace_packages,8,,,,,,1,,,7,lower_case_with_underscores
PEP440Warning,3,,1,,,,,,,2,CapitalizedWords
_state_vars,4,,,,,,,,,4,lower_case_with_underscores
_declare_state,5,1,,,,,,,,4,lower_case_with_underscores
vartype,2,,,,,1,,,,1,lowercase
_sget_dict,1,1,,,,,,,,,lower_case_with_underscores
_sset_dict,1,1,,,,,,,,,lower_case_with_underscores
ob,8,,,,,3,,,,5,lowercase
