name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
check_alerts,5,1,,3,,,,,,1,lower_case_with_underscores
address,19,,,,,,,,,19,lowercase
DEBUG,8,,,,,,,,,8,UPPERCASE
project_from_auth_vars,12,1,,3,,,,,,8,lower_case_with_underscores
UserEmailsPlugin,2,,1,,,,,,,1,CapitalizedWords
get_new_groups,2,1,,,,,,,,1,lower_case_with_underscores
dsn_private,2,1,,,,,,,,1,lower_case_with_underscores
SEARCH_DEFAULT_SORT_OPTION,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
testutils,58,,,58,,,,,,,lowercase
alert_list,9,1,,,,,,,,8,lower_case_with_underscores
test_with_remote_addr,1,1,,,,,,,,,lower_case_with_underscores
test_invalid_key,1,1,,,,,,,,,lower_case_with_underscores
checksum,40,,,,,,12,,,28,lowercase
overrides,3,,,,,,,,,3,lowercase
title,25,1,,,,,,,,24,lowercase
QueryError,1,,1,,,,,,,,CapitalizedWords
max_items,3,,,,,,,,,3,lower_case_with_underscores
weakref,3,,,1,,,,,,2,lowercase
tag_label,6,,,,,,,,,6,lower_case_with_underscores
BaseModel,7,,1,1,,,,,,5,CapitalizedWords
NodeData,4,,1,1,,,,,,2,CapitalizedWords
group_,5,,,,,,,,,5,lowercase
post_url_continue,2,,,,,,,,,2,lower_case_with_underscores
tasks,27,,,27,,,,,,,lowercase
test_date_sort,1,1,,,,,,,,,lower_case_with_underscores
extra,45,,,,,,9,,,36,lowercase
class_name,9,,,,,,,,,9,lower_case_with_underscores
test_without_path,1,1,,,,,,,,,lower_case_with_underscores
invite_form,4,,,,,,,,,4,lower_case_with_underscores
kwd_mark,2,,,,,,,,,2,lower_case_with_underscores
MEMBER_TYPES,9,,,4,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
CELERY_IGNORE_RESULT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
and_,2,,,,,,,,,2,lowercase
send_remote,3,,,,,,,,,3,lower_case_with_underscores
bookmarks,9,,,,,,,,,9,lowercase
test_process_does_save_call_with_results,1,1,,,,,,,,,lower_case_with_underscores
Node,18,,1,2,,,,,,15,CapitalizedWords
SENTRY_BUFFER_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
_allowed_methods,3,1,,,,,,,,2,lower_case_with_underscores
can_admin_team,3,1,,,,,,,,2,lower_case_with_underscores
subtract,1,1,,,,,,,,,lowercase
current_app,1,,,,,,1,,,,lower_case_with_underscores
perm,9,,,,,,,,,9,lowercase
properties,5,,,,,,,,,5,lowercase
connector,1,,,,,,,,,1,lowercase
BrokenRequestMiddleware,1,,1,,,,,,,,CapitalizedWords
handler,3,,,,,,,,,3,lowercase
_get_val_from_obj,1,,,,,,,,,1,lower_case_with_underscores
msg,48,,,,,,,,,48,lowercase
IssuePlugin,6,,1,1,,,,,,4,CapitalizedWords
get_plugins_with_status,1,1,,,,,,,,,lower_case_with_underscores
prev,2,,,,,,,,,2,lowercase
with_event_counts,1,1,,,,,,,,,lower_case_with_underscores
today,11,,,,,,,,,11,lowercase
has_charts,6,2,,2,,,,,,2,lower_case_with_underscores
SentryMiddleware,1,,1,,,,,,,,CapitalizedWords
SENTRY_ENABLE_EMAIL_REPLIES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
CELERY_SEND_EVENTS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_notify_users_renders_interfaces,1,1,,,,,,,,,lower_case_with_underscores
nonlocal_root,5,,,,,,,,,5,lower_case_with_underscores
test_owner_cannot_remove_default,1,1,,,,,,,,,lower_case_with_underscores
DEFAULT_ALERT_GROUP_THRESHOLD,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
get_fieldsets,2,1,,,,,,,,1,lower_case_with_underscores
field_name,13,,,,,,,,,13,lower_case_with_underscores
process_data_timestamp,9,1,,1,,,,,,7,lower_case_with_underscores
ProjectEmailOptionsForm,4,,1,1,,,,,,2,CapitalizedWords
sourceRoot,3,,,,,,,,,3,mixedCase
team_1,3,,,,,,,,,3,lower_case_with_underscores
test_with_default_raven_js_url,1,1,,,,,,,,,lower_case_with_underscores
soup,1,,,,,,,,,1,lowercase
can_remove,1,,,,,,,,,1,lower_case_with_underscores
start_lineno,9,,,,,,,,,9,lower_case_with_underscores
can,3,1,,,,,,,,2,lowercase
modifier,5,,,,,,,,,5,lowercase
pickle,21,,,8,,,,1,,12,lowercase
key_list,6,,,,,,,,,6,lower_case_with_underscores
get_score,4,2,,,,,,,,2,lower_case_with_underscores
__post_save,3,1,,,,,,,,2,lower_case_with_underscores
create_cluster,8,,,4,,,,,,4,lower_case_with_underscores
TokenFilter,1,,,,,,,,,1,CapitalizedWords
namedtuple,9,,,4,,,,,,5,lowercase
natural_key,1,1,,,,,,,,,lower_case_with_underscores
unresolve_group,2,1,,,,,,,,1,lower_case_with_underscores
SENTRY_PROJECT,22,,,,,,10,,,12,UPPER_CASE_WITH_UNDERSCORES
SolrError,2,,1,,,,,,,1,CapitalizedWords
pct_threshold,1,,,,,,,,,1,lower_case_with_underscores
allowed,4,,,,,,,,,4,lowercase
test_does_invite_unregistered_user,1,1,,,,,,,,,lower_case_with_underscores
python_paths,2,,,,,,,,,2,lower_case_with_underscores
query_bits,3,,,,,,,,,3,lower_case_with_underscores
normalize,3,,,,,,1,,,2,lowercase
GITHUB_API_SECRET,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
lxml,1,,,1,,,,,,,lowercase
event_id,43,,,,,,14,,,29,lower_case_with_underscores
write,5,,,,,,,,,5,lowercase
TeamAdmin,2,,1,,,,,,,1,CapitalizedWords
create_team_and_keys_for_project,3,1,,,,,,,,2,lower_case_with_underscores
name_id,3,,,,,,,,,3,lower_case_with_underscores
LostPasswordTest,1,,1,,,,,,,,CapitalizedWords
manage_team_members,2,1,,,,,,,,1,lower_case_with_underscores
getset,1,,,,,,,,,1,lowercase
_spawn,5,,,,,,,,,5,lowercase
map,10,,,,,,,,,10,lowercase
test_with_required_params,1,1,,,,,,,,,lower_case_with_underscores
BrokenResponseMiddleware,1,,1,,,,,,,,CapitalizedWords
PackageStatusTest,1,,1,,,,,,,,CapitalizedWords
access_group_members,2,1,,,,,,,,1,lower_case_with_underscores
max,5,,,,,,,,,5,lowercase
TextLexer,2,,,1,,,,,,1,CapitalizedWords
get_issue_label,2,1,,,,,,,,1,lower_case_with_underscores
mad,2,1,,,,,,,,1,lowercase
smtpd,1,,,1,,,,,,,lowercase
date,38,1,,1,,,6,,,30,lowercase
Model,63,,1,28,,,,,,34,CapitalizedWords
im_class,1,,,,,,,,,1,lower_case_with_underscores
data,554,1,,,,,28,,,525,lowercase
MailStatusTest,1,,1,,,,,,,,CapitalizedWords
View,1,,,1,,,,,,,CapitalizedWords
repo,2,,,,,,,,,2,lowercase
insert_data_to_database,5,1,,2,,,,,,2,lower_case_with_underscores
MagicMock,4,,,,,,,,,4,CapitalizedWords
InterfaceBase,2,,1,,,,,,,1,CapitalizedWords
ExtractAuthVarsTest,1,,1,,,,,,,,CapitalizedWords
fromstring,1,,,,,,,,,1,lowercase
test_doesnt_expand_list,1,1,,,,,,,,,lower_case_with_underscores
_pool,4,,,,,,,,,4,lowercase
test_coerce_val_handles_foreignkeys,1,1,,,,,,,,,lower_case_with_underscores
login_as,30,1,,,,,,,,29,lower_case_with_underscores
test_shows_team_selector_with_single,1,1,,,,,,,,,lower_case_with_underscores
test_shows_error_when_no_teams_and_cannot_create,1,1,,,,,,,,,lower_case_with_underscores
return_insert_id,1,,,,,,,,,1,lower_case_with_underscores
raise_exc,3,1,,,,,,,,2,lower_case_with_underscores
last_value,3,,,,,,,,,3,lower_case_with_underscores
MailPlugin,5,,1,1,,,,,,3,CapitalizedWords
SearchDocument,9,,1,3,,,,,,5,CapitalizedWords
words,2,,,,,,,,,2,lowercase
UnicodeSafePynliner,2,,1,,,,,,,1,CapitalizedWords
serve,2,,,1,,,,,,1,lowercase
can_remove_project,5,1,,2,,,,,,2,lower_case_with_underscores
APIView,3,,1,,,,,,,2,CapitalizedWords
Migrations,2,,,1,,,,,,1,CapitalizedWords
InMemoryBackend,3,,1,,,,,,,2,CapitalizedWords
test_get_hash_uses_message,1,1,,,,,,,,,lower_case_with_underscores
get_status,4,1,,,,,,,,3,lower_case_with_underscores
RemoveProjectForm,7,,1,2,,,,,,4,CapitalizedWords
SET_REGRESSION,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
ttl,4,,,,,,,,,4,lowercase
managers,1,,,1,,,,,,,lowercase
raw_id_fields,2,,,,,,,,,2,lower_case_with_underscores
features,2,,,,,,,,,2,lowercase
render_form,1,1,,,,,,,,,lower_case_with_underscores
Widget,2,,1,,,,,,,1,CapitalizedWords
project_query,4,,,,,,,,,4,lower_case_with_underscores
builtins,1,,,1,,,,,,,lowercase
server_name,12,,,,,,1,,,11,lower_case_with_underscores
test_valid_version_legacy,1,1,,,,,,,,,lower_case_with_underscores
MultipleObjectsReturned,1,,,,,,,,,1,CapitalizedWords
old_value,3,1,,,,,,,,2,lower_case_with_underscores
forms,149,,,29,,,,,,120,lowercase
platform,42,,,,,,2,,,40,lowercase
is_sample,11,,,,,,1,,,10,lower_case_with_underscores
test_with_path,1,1,,,,,,,,,lower_case_with_underscores
can_admin_group,5,1,,2,,,,,,2,lower_case_with_underscores
FIRST_SEEN,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
main,3,1,,,,,,,,2,lowercase
limit_clause,2,,,,,,,,,2,lower_case_with_underscores
BAD_SOURCE,7,,,1,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
MAX_TAG_LENGTH,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
parse_auth_header,6,1,,2,,,,,,3,lower_case_with_underscores
matches,6,,,,,,,,,6,lowercase
savepoint,4,,,,,,,,,4,lowercase
PositiveIntegerField,1,,,,,,,,,1,CapitalizedWords
SESSION_COOKIE_DOMAIN,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
user_added,3,,,,,,2,,,1,lower_case_with_underscores
NewAccessGroupForm,3,,1,1,,,,,,1,CapitalizedWords
has_auth_configured,5,1,,,,,,,,4,lower_case_with_underscores
sorted,32,,,,,,,,,32,lowercase
now,149,,,,,,1,,,148,lowercase
RecordAffectedUserTest,1,,1,,,,,,,,CapitalizedWords
set_value,26,3,,,,,,,,23,lower_case_with_underscores
mailfrom,6,,,,,,,,,6,lowercase
TemplateTest,1,,1,,,,,,,,CapitalizedWords
pending_member,5,,,,,,,,,5,lower_case_with_underscores
name,321,,,,,,210,,,111,lowercase
get_tag_values,7,6,,,,,,,,1,lower_case_with_underscores
REQUIRED_FIELDS,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
text_body,1,1,,,,,,,,,lower_case_with_underscores
possibilities,3,,,,,,,,,3,lowercase
bisect,2,,,1,,,,,,1,lowercase
panel_list,6,,,,,,,,,6,lower_case_with_underscores
make_option,16,,,6,,,,,,10,lower_case_with_underscores
list_filter,2,,,,,,,,,2,lower_case_with_underscores
assert_any_call,1,,,,,,,,,1,lower_case_with_underscores
Event,79,,1,20,,,,,,58,CapitalizedWords
last_seen,46,,,,,,8,,,38,lower_case_with_underscores
create_project,1,,,,,,,,,1,lower_case_with_underscores
upto,4,,,,,,,,,4,lowercase
domain,1,,,,,,,,,1,lowercase
from_kwargs,20,1,,,,,,,,19,lower_case_with_underscores
extra_order_by,1,,,,,,,,,1,lower_case_with_underscores
setup_requires,2,,,,,,,,,2,lower_case_with_underscores
find_users,4,1,,1,,,,,,2,lower_case_with_underscores
resource_links,2,,,,,,,,,2,lower_case_with_underscores
TextField,5,,,,,,,,,5,CapitalizedWords
replay,2,1,,,,,,,,1,lowercase
test_generates_new_key_and_redirects,1,1,,,,,,,,,lower_case_with_underscores
MIDDLEWARE_CLASSES,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
HttpResponseForbidden,13,,,1,,,,,,12,CapitalizedWords
dirname,8,,,,,,,,,8,lowercase
ep,7,,,,,,,,,7,lowercase
get_dsn,12,1,,,,,,,,11,lower_case_with_underscores
call_command,9,,,4,,,,,,5,lower_case_with_underscores
test_superuser_is_false_with_missing_project,1,1,,,,,,,,,lower_case_with_underscores
test_allows_abs_path_without_filename,1,1,,,,,,,,,lower_case_with_underscores
add_form_template,1,,,,,,,,,1,lower_case_with_underscores
change_user_password_template,2,,,,,,,,,2,lower_case_with_underscores
event_list,67,,,,,,,,,67,lower_case_with_underscores
STATUS_RESOLVED,23,,,6,,,,,,17,UPPER_CASE_WITH_UNDERSCORES
add_users,4,1,,,,,,,,3,lower_case_with_underscores
SENTRY_MAX_SAMPLE_TIME,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
TrendsTest,1,,1,,,,,,,,CapitalizedWords
opener,3,,,,,,,,,3,lowercase
decorators,38,,,38,,,,,,,lowercase
before_events,3,2,,,,,,,,1,lower_case_with_underscores
interface_exc,4,,,,,,,,,4,lower_case_with_underscores
ModelBackend,2,,,1,,,,,,1,CapitalizedWords
test_dupe_message_id,1,1,,,,,,,,,lower_case_with_underscores
_postWithKey,1,1,,,,,,,,,mixedCase
words_re,2,,,,,,,,,2,lower_case_with_underscores
NotificationTagValuesForm,4,,1,1,,,,,,2,CapitalizedWords
args,181,,,,,,105,,,76,lowercase
argv,3,,,,,,,,,3,lowercase
test_project,2,2,,,,,,,,,lower_case_with_underscores
orm,335,,,,,,,,,335,lowercase
call_args,3,,,,,,,,,3,lower_case_with_underscores
test_member_cannot_load,5,5,,,,,,,,,lower_case_with_underscores
_tag_cache,4,,,,,,,,,4,lower_case_with_underscores
GzippedDictField,16,,1,7,,,,,,8,CapitalizedWords
ord,1,,,,,,,,,1,lowercase
or_,2,,,,,,,,,2,lowercase
send_create_signal,41,,,,,,,,,41,lower_case_with_underscores
setdefault,27,,,,,,,,,27,lowercase
language,7,,,,,,,,,7,lowercase
Collector,2,,,1,,,,,,1,CapitalizedWords
clean_password,1,1,,,,,,,,,lower_case_with_underscores
RangeQuerySetWrapper,5,,1,1,,,,,,3,CapitalizedWords
UNSAVED,7,,,,,,,,,7,UPPERCASE
top_level,2,,,,,,,,,2,lower_case_with_underscores
member_id,10,,,,,,,,,10,lower_case_with_underscores
router,7,,,2,,,,,,5,lowercase
callback_kwargs,2,,,,,,,,,2,lower_case_with_underscores
qn,1,,,,,,,,,1,lowercase
test_args_as_keyword_args,1,1,,,,,,,,,lower_case_with_underscores
first,26,1,,,,,,,,25,lowercase
origin,21,,,,,,,,,21,lowercase
initial,39,,,,,,16,,,23,lowercase
test_future_timestamp,1,1,,,,,,,,,lower_case_with_underscores
post_context,23,,,,,,3,,,20,lower_case_with_underscores
StatusFilter,1,,1,,,,,,,,CapitalizedWords
is_dict,4,,,,,,,,,4,lower_case_with_underscores
pk_val,3,,,,,,,,,3,lower_case_with_underscores
message,131,,,,,,35,,,96,lowercase
open,7,,,,,,,,,7,lowercase
size,21,1,,,,,3,,,17,lowercase
EMAIL_HOST_PASSWORD,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
ENABLE_EMAIL_REPLIES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
tag_updates,3,,,,,,,,,3,lower_case_with_underscores
manage_plugins,2,1,,,,,,,,1,lower_case_with_underscores
SOCK_DGRAM,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
bookmark,2,1,,,,,,,,1,lowercase
USE_TZ,2,,,,,,1,,,1,UPPER_CASE_WITH_UNDERSCORES
BITBUCKET_CONSUMER_KEY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
routing_key,11,,,,,,11,,,,lower_case_with_underscores
better_decoder,2,1,,,,,,,,1,lower_case_with_underscores
get_choices,4,2,,,,,,,,2,lower_case_with_underscores
max_length,142,,,,,,142,,,,lower_case_with_underscores
params,64,3,,,,,2,,,59,lowercase
types,2,,,1,,,,,,1,lowercase
test_get_search_context_with_params_as_list,1,1,,,,,,,,,lower_case_with_underscores
SENTRY_PUBLIC_ENDPOINT,3,,,,,,1,,,2,UPPER_CASE_WITH_UNDERSCORES
configured,1,,,,,,,,,1,lowercase
GroupTag,15,,,5,,,,,,10,CapitalizedWords
member_set,46,,,,,,,,,46,lower_case_with_underscores
templates_path,1,,,,,,,,,1,lower_case_with_underscores
db_for_read,1,,,,,,,,,1,lower_case_with_underscores
time_from,3,,,,,,,,,3,lower_case_with_underscores
ManageProjectPluginsTest,1,,1,,,,,,,,CapitalizedWords
Client,5,,,2,,,,,,3,CapitalizedWords
MessageBuilder,13,,1,5,,,,,,7,CapitalizedWords
logger_name,3,,,,,,,,,3,lower_case_with_underscores
colno,14,,,,,,,,,14,lowercase
copy,22,,,,,,,,,22,lowercase
BaseAPITest,6,,1,,,,,,,5,CapitalizedWords
INFO,1,,,,,,,,,1,UPPERCASE
connections,8,,,4,,,,,,4,lowercase
test_does_render_with_context,7,7,,,,,,,,,lower_case_with_underscores
EventNodeStoreTest,1,,1,,,,,,,,CapitalizedWords
setattr,5,,,,,,,,,5,lowercase
f_k,2,,,,,,,,,2,lower_case_with_underscores
bulk_related_objects,1,,,,,,,,,1,lower_case_with_underscores
f_v,4,,,,,,,,,4,lower_case_with_underscores
username_field,2,,,,,,,,,2,lower_case_with_underscores
renderer,1,,,,,,1,,,,lowercase
_latest_event,3,,,,,,,,,3,lower_case_with_underscores
stack_vars,4,,,,,,,,,4,lower_case_with_underscores
fullname,3,,,,,,,,,3,lowercase
test_signature,1,1,,,,,,,,,lower_case_with_underscores
auth_header,2,,,,,,,,,2,lower_case_with_underscores
test_project_slug,1,1,,,,,,,,,lower_case_with_underscores
crossdomain_xml_index,2,1,,,,,,,,1,lower_case_with_underscores
auto_created,7,,,,,,6,,,1,lower_case_with_underscores
create_event,7,1,,,,,,,,6,lower_case_with_underscores
test_invalid_username,1,1,,,,,,,,,lower_case_with_underscores
get_raven_js_url,6,1,,2,,,,,,3,lower_case_with_underscores
delim,2,,,,,,,,,2,lowercase
test_make_key_response,1,1,,,,,,,,,lower_case_with_underscores
BoundedIntegerField,16,,1,6,,,,,,9,CapitalizedWords
revision_file,3,,,,,,,,,3,lower_case_with_underscores
add_view,2,1,,,,,,,,1,lower_case_with_underscores
recover,2,1,,,,,,,,1,lowercase
any,6,,,,,,,,,6,lowercase
fieldsets,3,,,,,,,,,3,lowercase
cassandra,1,,,1,,,,,,,lowercase
_get_project_from_id,2,1,,,,,,,,1,lower_case_with_underscores
team_list,29,,,,,,,,,29,lower_case_with_underscores
source_suffix,1,,,,,,,,,1,lower_case_with_underscores
cookie_data,2,,,,,,,,,2,lower_case_with_underscores
test_does_add_existing_user_as_member,1,1,,,,,,,,,lower_case_with_underscores
object_id,9,,,,,,4,,,5,lower_case_with_underscores
commit_on_success,7,,,,,,,,,7,lower_case_with_underscores
RedisBufferTest,1,,1,,,,,,,,CapitalizedWords
get_tag_from_ua,3,2,,,,,,,,1,lower_case_with_underscores
StreamHandler,2,,,,,,,,,2,CapitalizedWords
NOTSET,14,,,,,,,,,14,UPPERCASE
test_accelerated_works_at_all,1,1,,,,,,,,,lower_case_with_underscores
ReplayForm,3,,1,1,,,,,,1,CapitalizedWords
test_get_dsn_with_ssl,1,1,,,,,,,,,lower_case_with_underscores
realpath,2,,,,,,,,,2,lowercase
ptm,19,,,,,,,,,19,lowercase
Name,7,,,1,,,,,,6,CapitalizedWords
assertNotIn,2,,,,,,,,,2,mixedCase
buffer,16,,,4,,,,,,12,lowercase
get_widgets,1,1,,,,,,,,,lower_case_with_underscores
group_prefix_re,2,,,,,,,,,2,lower_case_with_underscores
compress,8,1,,3,,,,,,4,lowercase
test_inlined_sources,1,1,,,,,,,,,lower_case_with_underscores
BaseUDPServer,4,,1,,,,,,,3,CapitalizedWords
test_get_hash,2,2,,,,,,,,,lower_case_with_underscores
test_get_hash_ignores_filename_if_http,1,1,,,,,,,,,lower_case_with_underscores
ParseVlqTest,1,,1,,,,,,,,CapitalizedWords
rel_filename,2,1,,,,,,,,1,lower_case_with_underscores
has_seen,2,,,,,,,,,2,lower_case_with_underscores
token_sql,3,,,,,,,,,3,lower_case_with_underscores
pair,3,,,,,,,,,3,lowercase
stats,23,2,,,,,,,,21,lowercase
evaluator,1,,,,,,,,,1,lowercase
gunzip,1,1,,,,,,,,,lowercase
zrevrange,1,,,,,,,,,1,lowercase
AssertionError,7,,,,,,,,,7,CapitalizedWords
Stacktrace,37,,1,3,,,,,,33,CapitalizedWords
is_foreignkey,2,,,,,,,,,2,lower_case_with_underscores
db_column,3,,,,,,3,,,,lower_case_with_underscores
widget_attrs,2,1,,,,,,,,1,lower_case_with_underscores
test_get_hash_uses_query,1,1,,,,,,,,,lower_case_with_underscores
later,3,,,,,,,,,3,lowercase
tag_name,9,,,,,,,,,9,lower_case_with_underscores
link,10,,,,,,,,,10,lowercase
SENTRY_GRAVATAR_BASE_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
group_kwargs,3,,,,,,,,,3,lower_case_with_underscores
test_output_with_no_origins,1,1,,,,,,,,,lower_case_with_underscores
DjangoNodeStorage,4,,1,2,,,,,,1,CapitalizedWords
MEMBER_USER,46,,,10,,,,,,36,UPPER_CASE_WITH_UNDERSCORES
num_events,2,,,,,,,,,2,lower_case_with_underscores
datetime,277,,,140,,,9,,,128,lowercase
http_data,10,,,,,,,,,10,lower_case_with_underscores
threshold,8,,,,,,,,,8,lowercase
test_invalid_if_missing_key,1,1,,,,,,,,,lower_case_with_underscores
remove_team_member,2,1,,,,,,,,1,lower_case_with_underscores
is_url,9,3,,,,,,,,6,lower_case_with_underscores
response_add,2,1,,,,,,,,1,lower_case_with_underscores
xml,1,,,1,,,,,,,lowercase
upgrade,2,,,,,,,,,2,lowercase
tag_value_details,2,1,,,,,,,,1,lower_case_with_underscores
QueryDict,2,,,1,,,,,,1,CapitalizedWords
test_valid_credentials,1,1,,,,,,,,,lower_case_with_underscores
_to_dict,4,1,,,,,,,,3,lower_case_with_underscores
test_to_string_returns_stacktrace,1,1,,,,,,,,,lower_case_with_underscores
test_coerce_val_handles_unicode,1,1,,,,,,,,,lower_case_with_underscores
is_list,3,,,,,,,,,3,lower_case_with_underscores
test_with_users,1,1,,,,,,,,,lower_case_with_underscores
SENTRY_WEB_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
dsn_public,5,1,,,,,,,,4,lower_case_with_underscores
dict,76,,,,,,,,,76,lowercase
datestr,4,,,,,,,,,4,lowercase
sendRemote,2,1,,,,,,,,1,mixedCase
bind_data,2,1,,,,,,,,1,lower_case_with_underscores
HtmlFormatter,2,,,1,,,,,,1,CapitalizedWords
extra_data,4,,,,,,,,,4,lower_case_with_underscores
EVENTS_PER_PAGE,8,,,3,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
pk_names,2,,,,,,,,,2,lower_case_with_underscores
startswith,35,,,,,,,,,35,lowercase
__prep_key,2,1,,,,,,,,1,lower_case_with_underscores
get,455,10,,,,,,,,445,lowercase
repr,5,,,,,,,,,5,lowercase
test_login_uses_default,1,1,,,,,,,,,lower_case_with_underscores
sourcemap,29,,,,,,,,,29,lowercase
test_get_composite_hash_calls_get_hash,1,1,,,,,,,,,lower_case_with_underscores
GreenPool,1,,,,,,,,,1,CapitalizedWords
MultiNodeStorageTest,1,,1,,,,,,,,CapitalizedWords
t_form,3,,,,,,,,,3,lower_case_with_underscores
email__icontains,1,,,,,,1,,,,lower_case_with_underscores
AlertTest,1,,1,,,,,,,,CapitalizedWords
get_send_to,2,1,,,,,,,,1,lower_case_with_underscores
html_template,23,,,,,,6,,,17,lower_case_with_underscores
test_index_behavior,1,1,,,,,,,,,lower_case_with_underscores
action_value,7,,,,,,,,,7,lower_case_with_underscores
run_app,2,,,1,,,,,,1,lower_case_with_underscores
test_to_html_render_call,1,1,,,,,,,,,lower_case_with_underscores
AdminForm,1,,,,,,,,,1,CapitalizedWords
settings,244,1,,61,,,,,,182,lowercase
has_realtime,2,,,,,,,,,2,lower_case_with_underscores
ManageAccessGroupsTest,1,,1,,,,,,,,CapitalizedWords
verbosity,4,,,,,,2,,,2,lowercase
median,3,1,,,,,,,,2,lowercase
AppTest,1,,1,,,,,,,,CapitalizedWords
SENTRY_SAMPLE_TIMES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
issue_information,2,,,,,,,,,2,lower_case_with_underscores
threading,5,,,4,,,,,,1,lowercase
TextInput,11,,,1,,,,,,10,CapitalizedWords
has_run_before,3,,,,,,,,,3,lower_case_with_underscores
_get_group_description,2,1,,,,,,,,1,lower_case_with_underscores
SO_REUSEADDR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
django_exc,2,1,,,,,,,,1,lower_case_with_underscores
test_renders_unauthenticated_template,1,1,,,,,,,,,lower_case_with_underscores
test_does_not_include_users_who_are_not_members,1,1,,,,,,,,,lower_case_with_underscores
is_authenticated,28,,,,,,,,,28,lower_case_with_underscores
LoginRedirectTest,1,,1,,,,,,,,CapitalizedWords
HTTP_X_SENTRY_AUTH,1,,,,,,1,,,,UPPER_CASE_WITH_UNDERSCORES
ROOT_URLCONF,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
test_tags_as_string,1,1,,,,,,,,,lower_case_with_underscores
is_staff,4,,,,,,1,,,3,lower_case_with_underscores
get_query_param,4,1,,,,,,,,3,lower_case_with_underscores
create_sample_event,5,1,,2,,,,,,2,lower_case_with_underscores
detect,1,,,,,,,,,1,lowercase
enable_project_plugin,2,1,,,,,,,,1,lower_case_with_underscores
test_supports_full_base_uri,1,1,,,,,,,,,lower_case_with_underscores
ManageUsersTest,1,,1,,,,,,,,CapitalizedWords
makedirs,1,,,,,,,,,1,lowercase
validate_data,24,1,,3,,,,,,20,lower_case_with_underscores
TRELLO_API_KEY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
label,46,,,,,,26,,,20,lowercase
getattr,52,,,,,,,,,52,lowercase
_tokenize,3,1,,,,,,,,2,lowercase
ChangeUserForm,3,,1,1,,,,,,1,CapitalizedWords
t_slug,2,,,,,,,,,2,lower_case_with_underscores
as_sorted,1,1,,,,,,,,,lower_case_with_underscores
server_cls,2,,,,,,,,,2,lower_case_with_underscores
test_buffer_is_a_buffer,1,1,,,,,,,,,lower_case_with_underscores
test_no_value,1,1,,,,,,,,,lower_case_with_underscores
user_change_password,2,1,,,,,,,,1,lower_case_with_underscores
CELERY_DEFAULT_ROUTING_KEY,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
GroupEventJsonTest,1,,1,,,,,,,,CapitalizedWords
parent,9,,,,,,,,,9,lowercase
SESSION_COOKIE_SECURE,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
GroupIsOverResolveAgeTest,1,,1,,,,,,,,CapitalizedWords
site_conf_template,2,,,,,,,,,2,lower_case_with_underscores
test_public_anonymous_cannot_load,1,1,,,,,,,,,lower_case_with_underscores
get_notification_settings_url,1,1,,,,,,,,,lower_case_with_underscores
Team,77,,1,22,,,,,,54,CapitalizedWords
_make_lock_key,2,1,,,,,,,,1,lower_case_with_underscores
SMTPChannel,2,,,1,,,,,,1,CapitalizedWords
INSTALLED_APPS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
set_sentry_version,7,1,,2,,,,,,4,lower_case_with_underscores
dates,3,,,3,,,,,,,lowercase
fh,3,,,,,,,,,3,lowercase
ReplayTest,1,,1,,,,,,,,CapitalizedWords
project_2,2,,,,,,,,,2,lower_case_with_underscores
