name,all,function_def,class_def,import_module_or_alias,exception,param,keyword,alias,object_decl,object,naming_style
test_valid_ignore_case,1,1,,,,,,,,,lower_case_with_underscores
openMembership,1,,,,,,,,,1,mixedCase
committers,14,,,3,,,,,,11,lowercase
ISOLATION_LEVEL_AUTOCOMMIT,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
foo,19,,,,,,6,,,13,lowercase
PULL_REQUEST_CLOSED_EVENT_EXAMPLE,4,,,1,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
matching_event_id,6,,,,,,1,,,5,lower_case_with_underscores
msg_d,3,,,,,,,,,3,lower_case_with_underscores
defer_attachment_update,3,,,,,,,,,3,lower_case_with_underscores
test_collapse_recursion,1,1,,,,,,,,,lower_case_with_underscores
p,132,,,,,,,,,132,b
test_get_usage_uses_refund,1,1,,,,,,,,,lower_case_with_underscores
test_get_request_fails,1,1,,,,,,,,,lower_case_with_underscores
user_id__isnull,1,,,,,,1,,,,lower_case_with_underscores
streaming_content,5,,,,,,,,,5,lower_case_with_underscores
TransferProjectView,3,,1,1,,,,,,1,CapitalizedWords
ACTIONED_ISSUE_COLOR,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
set_exception_info,4,1,,,,,,,,3,lower_case_with_underscores
cluster_option_name,5,,,,,,,,,5,lower_case_with_underscores
upper,31,,,,,,,,,31,lowercase
get_active_series,9,1,,,,,,,,8,lower_case_with_underscores
test_md5_from_hash,1,1,,,,,,,,,lower_case_with_underscores
interface_type,3,,,,,,,,,3,lower_case_with_underscores
discover,1,1,,,,,,,,,lowercase
initializer,8,,,6,,,,,,2,lowercase
htmlhelp_basename,1,,,,,,,,,1,lower_case_with_underscores
SSO_SESSION_KEY,10,,,3,,,,,,7,UPPER_CASE_WITH_UNDERSCORES
project_releases,4,,,2,,,,,,2,lower_case_with_underscores
test_method_does_not_filter_android_4,1,1,,,,,,,,,lower_case_with_underscores
test_self_assign_issue,1,1,,,,,,,,,lower_case_with_underscores
frequent_projects_by_organization,3,,,,,,,,,3,lower_case_with_underscores
DepdendencyTest,1,,1,,,,,,,,CapitalizedWords
_top_dog,2,,,,,,,,,2,lower_case_with_underscores
test_environment,6,6,,,,,,,,,lower_case_with_underscores
MetricsBackend,11,,1,5,,,,,,5,CapitalizedWords
fail_signin,3,1,,,,,,,,2,lower_case_with_underscores
Form,40,,,,,,,,,40,CapitalizedWords
rollup,318,1,,,,,62,,,255,lowercase
test_long_transaction,1,1,,,,,,,,,lower_case_with_underscores
uniform,2,,,,,,,,,2,lowercase
test_flow_as_unauthenticated_existing_matched_user_with_merge_and_existing_identity,1,1,,,,,,,,,lower_case_with_underscores
session_cookie,3,,,,,,,,,3,lower_case_with_underscores
SENTRY_NODESTORE_OPTIONS,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
test_no_team_access,2,2,,,,,,,,,lower_case_with_underscores
tag_key,23,,,,,,,,,23,lower_case_with_underscores
BooleanField,82,,,,,,,,,82,CapitalizedWords
test_exception_value,1,1,,,,,,,,,lower_case_with_underscores
test_closed,1,1,,,,,,,,,lower_case_with_underscores
finder_cls,3,,,,,,,,,3,lower_case_with_underscores
AUTHENTICATOR_CHOICES,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
SystemRandom,1,,,,,,,,,1,CapitalizedWords
UserAppearanceSerializer,2,,1,,,,,,,1,CapitalizedWords
get_quotas_with_limits,3,1,,,,,,,,2,lower_case_with_underscores
create_backend,2,1,,,,,,,,1,lower_case_with_underscores
e_type,1,,,,,,,,,1,lower_case_with_underscores
error_messages,12,,,,,,3,,,9,lower_case_with_underscores
get_activity_name,6,5,,,,,,,,1,lower_case_with_underscores
pipeline_name,6,,,,,,,,,6,lower_case_with_underscores
_confirmed,1,,,,,,,,,1,lowercase
h_params,2,,,,,,,,,2,lower_case_with_underscores
Distribution,8,,1,3,,,,,,4,CapitalizedWords
is_valid_value,1,1,,,,,,,,,lower_case_with_underscores
MiddlewareNotUsed,6,,,3,,,,,,3,CapitalizedWords
_get_identifier,3,1,,,,,,,,2,lower_case_with_underscores
_serialize_member,3,1,,,,,,,,2,lower_case_with_underscores
get_ip_address,2,1,,,,,,,,1,lower_case_with_underscores
INT,4,,,,,,,,,4,UPPERCASE
JiraDescriptorEndpoint,3,,1,1,,,,,,1,CapitalizedWords
test_domain_wildcard_matches_domain_with_path,1,1,,,,,,,,,lower_case_with_underscores
OptionsManagerTest,1,,1,,,,,,,,CapitalizedWords
weakref,7,,,3,,,,,,4,lowercase
errnos,2,,,,,,,,,2,lowercase
BaseModel,14,,1,4,,,,,,9,CapitalizedWords
ERR_NO_SSO,8,,,,,,,,,8,UPPER_CASE_WITH_UNDERSCORES
test_missing_client_id,4,4,,,,,,,,,lower_case_with_underscores
one_second_ago,3,,,,,,,,,3,lower_case_with_underscores
initiate_multipart_upload,1,,,,,,,,,1,lower_case_with_underscores
list_organization_teams_scenario,2,1,,,,,,,,1,lower_case_with_underscores
extra,312,,,,,,183,,,129,lowercase
last_synced__lte,1,,,,,,1,,,,lower_case_with_underscores
get_random_string,19,,,9,,,,,,10,lower_case_with_underscores
provider_config,3,,,,,,,,,3,lower_case_with_underscores
test_member_set_simple,1,1,,,,,,,,,lower_case_with_underscores
get_token_params,4,2,,,,,,,,2,lower_case_with_underscores
org_role,6,,,,,,,,,6,lower_case_with_underscores
EnvironmentSerializer,2,,1,,,,,,,1,CapitalizedWords
test_remove_team_not_found,1,1,,,,,,,,,lower_case_with_underscores
get_rule,97,1,,,,,,,,96,lower_case_with_underscores
iterencode,4,1,,,,,,,,3,lowercase
GenerateCulpritTest,1,,1,,,,,,,,CapitalizedWords
regex,16,,,,,,3,,,13,lowercase
dateReleased,3,,,,,,,,,3,mixedCase
test_as_dict_hides_client_ip,1,1,,,,,,,,,lower_case_with_underscores
_allowed_methods,3,1,,,,,,,,2,lower_case_with_underscores
OrganizationApiKeyIndexEndpoint,3,,1,1,,,,,,1,CapitalizedWords
current_app,9,,,2,,,2,,,5,lower_case_with_underscores
test_range_project,1,1,,,,,,,,,lower_case_with_underscores
symbolizer,3,,,3,,,,,,,lowercase
document_uri,24,,,,,,20,,,4,lower_case_with_underscores
receiver_class_name,4,,,,,,,,,4,lower_case_with_underscores
test_get_oldest_latest_events,1,1,,,,,,,,,lower_case_with_underscores
test_get_participants,1,1,,,,,,,,,lower_case_with_underscores
get_plugins_with_status,1,1,,,,,,,,,lower_case_with_underscores
UserAgentPlugin,4,,1,,,,,,,3,CapitalizedWords
test_manager_access,2,2,,,,,,,,,lower_case_with_underscores
organization_member_unreleased_commits,1,,,1,,,,,,,lower_case_with_underscores
_get_issue_url_compat,5,1,,,,,,,,4,lower_case_with_underscores
SENTRY_ENABLE_EMAIL_REPLIES,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
F,45,,,15,,,,,,30,B
_forwards,38,19,,,,,,,,19,lowercase
ctype,4,,,,,,,,,4,lowercase
DeployNotifyTest,1,,1,,,,,,,,CapitalizedWords
emails_to_check,3,,,,,,,,,3,lower_case_with_underscores
test_select,1,1,,,,,,,,,lower_case_with_underscores
sensitive_post_parameters_m,3,,,,,,,,,3,lower_case_with_underscores
internal_quotas,1,,,1,,,,,,,lower_case_with_underscores
users_by_id,2,,,,,,,,,2,lower_case_with_underscores
mock_is_resolved,3,,,,,,,,,3,lower_case_with_underscores
organizations,45,1,,,,,18,,,26,lowercase
PIPELINE,5,,,1,,,,,,4,UPPERCASE
MailPluginSignalsTest,1,,1,,,,,,,,CapitalizedWords
snake_str,2,,,,,,,,,2,lower_case_with_underscores
allow_migrate,1,,,,,,,,,1,lower_case_with_underscores
UserPermission,28,,2,9,,,,,,17,CapitalizedWords
make_sentence,2,1,,,,,,,,1,lower_case_with_underscores
purge,1,1,,,,,,,,,lowercase
UserAuthenticatorEnrollEndpoint,3,,1,1,,,,,,1,CapitalizedWords
can,6,2,,,,,,,,4,lowercase
get_primary_email,13,1,,,,,,,,12,lower_case_with_underscores
_project,2,,,,,,,,,2,lowercase
trans,8,,,,,,,,,8,lowercase
get_backends,9,1,,3,,,,,,5,lower_case_with_underscores
test_distribution_no_release,1,1,,,,,,,,,lower_case_with_underscores
INSTALLATION_EVENT_EXAMPLE,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
delete_team,9,1,,2,,,,,,6,lower_case_with_underscores
commit_file_changes,2,,,,,,,,,2,lower_case_with_underscores
posint,2,,,,,,1,,,1,lowercase
attribute,3,,,,,,,,,3,lowercase
DummyOAuth2Callback,2,,1,,,,,,,1,CapitalizedWords
raw_attributes,2,,,,,,,,,2,lower_case_with_underscores
test_buld_config_with_provider_attributes,1,1,,,,,,,,,lower_case_with_underscores
_populate,4,1,,,,,,,,3,lowercase
record_multi,6,2,,,,,,,,4,lower_case_with_underscores
is_privileged_request,2,1,,,,,,,,1,lower_case_with_underscores
dj_call_command,3,,,,,,,1,,2,lower_case_with_underscores
BaseChanges,4,,1,,,,,,,3,CapitalizedWords
SENTRY_DEFAULT_OPTIONS,13,,,,,,1,,,12,UPPER_CASE_WITH_UNDERSCORES
auth_close,1,,,1,,,,,,,lower_case_with_underscores
OrganizationMemberUnreleasedCommitsTest,1,,1,,,,,,,,CapitalizedWords
PaginatorTest,1,,1,,,,,,,,CapitalizedWords
user_by_events,3,,,,,,,,,3,lower_case_with_underscores
old_file,3,,,,,,,,,3,lower_case_with_underscores
django_1_0,1,,,1,,,,,,,lower_case_with_underscores
lxml,3,,,1,,,,,,2,lowercase
BaseMigration,3,,1,,,,,,,2,CapitalizedWords
test_default_value,2,2,,,,,,,,,lower_case_with_underscores
_get_cache_key,3,1,,,,,,,,2,lower_case_with_underscores
get_cache_key,27,12,,,,,,,,15,lower_case_with_underscores
issue_map,5,,,,,,,,,5,lower_case_with_underscores
write,57,3,,,,,,,,54,lowercase
TeamAdmin,3,,1,,,,,,,2,CapitalizedWords
BaseDatabaseWrapper,5,,,1,,,,,,4,CapitalizedWords
test_child_validates,1,1,,,,,,,,,lower_case_with_underscores
configure_plugin,2,1,,,,,,,,1,lower_case_with_underscores
condition_cls,3,,,,,,,,,3,lower_case_with_underscores
tcp_keepalive,7,,,,,,1,,,6,lower_case_with_underscores
test_dropped_signal,1,1,,,,,,,,,lower_case_with_underscores
HTTPAdapter,2,,,1,,,,,,1,CapitalizedWords
test_ephemral_interfaces_removed_on_save,1,1,,,,,,,,,lower_case_with_underscores
AbsoluteUriNode,2,,1,,,,,,,1,CapitalizedWords
app_directories,1,,,1,,,,,,,lower_case_with_underscores
_decoded,8,,,,,,,,,8,lowercase
HeadersPanel,1,,1,,,,,,,,CapitalizedWords
group_queryset,28,,,,,,,,,28,lower_case_with_underscores
test_message_id,1,1,,,,,,,,,lower_case_with_underscores
euser2,8,,,,,,,,,8,lowercase
SENTRY_TAGSTORE_OPTIONS,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
test_task_persistent_name,6,6,,,,,,,,,lower_case_with_underscores
euser3,2,,,,,,,,,2,lowercase
OAuth,2,,,1,,,,,,1,CapitalizedWords
Model,239,,1,103,,,,,,135,CapitalizedWords
im_class,3,,,,,,,,,3,lower_case_with_underscores
ReleaseProject,68,,1,18,,,,,,49,CapitalizedWords
repo_provider,5,,,,,,,,,5,lower_case_with_underscores
View,60,,,28,,,,,,32,CapitalizedWords
ght,5,,,,,,,,,5,lowercase
permalink,3,,,,,,,,,3,lowercase
euser1,9,,,,,,,,,9,lowercase
_backend,2,,,,,,,,,2,lowercase
test_message_interface,1,1,,,,,,,,,lower_case_with_underscores
base_release,8,,,,,,,,,8,lower_case_with_underscores
test_post_without_referer_allowed,1,1,,,,,,,,,lower_case_with_underscores
futures,20,,,4,,,1,,,15,lowercase
explicit,3,,,,,,,,,3,lowercase
normalize_to_epoch,10,1,,,,,,,,9,lower_case_with_underscores
OrganizationIssuesNewTest,1,,1,,,,,,,,CapitalizedWords
job_list,3,,,,,,,,,3,lower_case_with_underscores
return_insert_id,1,,,,,,,,,1,lower_case_with_underscores
test_invalid_rule_node_type,1,1,,,,,,,,,lower_case_with_underscores
pull_request_resolutions,3,,,,,,,,,3,lower_case_with_underscores
test_http_method,1,1,,,,,,,,,lower_case_with_underscores
opts,17,,,,,,,,,17,lowercase
log_auth_success,2,1,,,,,,,,1,lower_case_with_underscores
owner_om,17,,,,,,,,,17,lower_case_with_underscores
DateField,1,,,,,,,,,1,CapitalizedWords
get_culprit_string,8,2,,,,,,,,6,lower_case_with_underscores
lookup_constraint,6,1,,,,,,,,5,lower_case_with_underscores
get_rules,4,2,,,,,,,,2,lower_case_with_underscores
InternalQuotasEndpoint,3,,1,1,,,,,,1,CapitalizedWords
SCOPE_VAR_NAME,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
test_middleware_as_superuser,1,1,,,,,,,,,lower_case_with_underscores
visit_rule,1,1,,,,,,,,,lower_case_with_underscores
Migrations,27,,1,10,,,,,,16,CapitalizedWords
InMemoryBackend,3,,1,,,,,,,2,CapitalizedWords
test_get_hash_uses_message,1,1,,,,,,,,,lower_case_with_underscores
contexttype,9,1,,1,,,,,,7,lowercase
test_safe_fields,1,1,,,,,,,,,lower_case_with_underscores
user_reports,4,,,,,,,,,4,lower_case_with_underscores
role__in,2,,,,,,2,,,,lower_case_with_underscores
test_org_admin_can_access,1,1,,,,,,,,,lower_case_with_underscores
repo_queryset,2,,,,,,,,,2,lower_case_with_underscores
SUB,1,,,,,,,,,1,UPPERCASE
test_get_hash_discards_seemingly_useless_stack,1,1,,,,,,,,,lower_case_with_underscores
OrganizationAdmin,2,,1,,,,,,,1,CapitalizedWords
ProjectPermissionNoJoinLeaveTest,2,,1,,,,,,,1,CapitalizedWords
make_event,76,4,,,,,,,,72,lower_case_with_underscores
current_field_from_key,8,1,,,,,,,,7,lower_case_with_underscores
username__icontains,1,,,,,,1,,,,lower_case_with_underscores
key____label__duration,4,,,,,,,,,4,lower_case_with_underscores
forms,267,,,52,,,,,,215,lowercase
yaml,32,,,11,,,,,,21,lowercase
window,73,,,,,,25,,,48,lowercase
DSymAppManager,2,,1,,,,,,,1,CapitalizedWords
FIRST_SEEN,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
save_search_created,7,,,3,,,,,,4,lower_case_with_underscores
ignoreUserWindow,2,,,,,,,,,2,mixedCase
NoIfModifiedSinceMiddleware,1,,1,,,,,,,,CapitalizedWords
OrganizationRepositoryCommitsTest,1,,1,,,,,,,,CapitalizedWords
list_available_samples_scenario,2,1,,,,,,,,1,lower_case_with_underscores
seenReleaseBroadcast,1,,,,,,,,,1,mixedCase
SESSION_COOKIE_DOMAIN,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
delete_log,28,,,,,,,,,28,lower_case_with_underscores
TRIAL_STARTED,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
test_version_not_overwritten,1,1,,,,,,,,,lower_case_with_underscores
default_per_page,3,,,,,,,,,3,lower_case_with_underscores
lang_code,4,,,,,,,,,4,lower_case_with_underscores
now,788,,,2,,,,,,786,lowercase
TemplateTest,1,,1,,,,,,,,CapitalizedWords
ListProjectKeysTest,1,,1,,,,,,,,CapitalizedWords
test_expired,1,1,,,,,,,,,lower_case_with_underscores
RedisReportBackend,2,,1,,,,,,,1,CapitalizedWords
ChunkedFileBlobIndexWrapper,2,,1,,,,,,,1,CapitalizedWords
CONTAINS,10,,,,,,,,,10,UPPERCASE
assignee_ident,2,,,,,,,,,2,lower_case_with_underscores
test_windows_7_or_server_2008,1,1,,,,,,,,,lower_case_with_underscores
Parse,20,,,5,,,,,,15,CapitalizedWords
eligible_hashes,3,,,,,,,,,3,lower_case_with_underscores
real_ip,8,,,,,,,,,8,lower_case_with_underscores
get_project_urls,7,6,,,,,,,,1,lower_case_with_underscores
bigint,2,,,,,,1,,,1,lowercase
get_context_data,8,4,,,,,,,,4,lower_case_with_underscores
restore_organization,1,,,1,,,,,,,lower_case_with_underscores
no_input,4,,,,,,,,,4,lower_case_with_underscores
OptionChangeAccountWebhookTest,1,,1,,,,,,,,CapitalizedWords
delete_repository,13,4,,2,,,,,,7,lower_case_with_underscores
domain,28,,,,,,2,,,26,lowercase
mean_,4,,,,,,,,,4,lowercase
ei,6,,,,,,,,,6,lowercase
has_sourcemap,5,1,,2,,,,,,2,lower_case_with_underscores
test_merge,2,2,,,,,,,,,lower_case_with_underscores
COMMIT_DIFF_PATCH,3,,,1,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
snapshots,4,,,,,,2,,,2,lowercase
contrib,85,,,85,,,,,,,lowercase
SentryManagerTest,1,,1,,,,,,,,CapitalizedWords
sensitive_fields_key,3,,,,,,,,,3,lower_case_with_underscores
ex,6,,,,,,3,,,3,lowercase
LimitedSavedSearchSerializer,2,,1,,,,,,,1,CapitalizedWords
eu,42,,,,,,,,,42,lowercase
et,8,,,,,,,,,8,lowercase
default_event,2,1,,,,,,,,1,lower_case_with_underscores
ep,21,,,,,,,,,21,lowercase
u2f,5,,,1,,,,,,4,lowercase
grouptagvalue_model,4,,,,,,2,,,2,lower_case_with_underscores
change_user_password_template,2,,,,,,,,,2,lower_case_with_underscores
missing_chunks,3,,,,,,,,,3,lower_case_with_underscores
dst_col,49,,,,,,49,,,,lower_case_with_underscores
librabbitmq,1,,,1,,,,,,,lowercase
Threads,4,,1,1,,,,,,2,CapitalizedWords
ACCESS_TOKEN_URL,12,,,,,,,,,12,UPPER_CASE_WITH_UNDERSCORES
BITBUCKET_ACCESS_TOKEN_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
get_top_dog,19,1,,,,,,,,18,lower_case_with_underscores
resolved_issue_counts,2,,,,,,,,,2,lower_case_with_underscores
uwsgi,5,,,3,,,,,,2,lowercase
test_can_change_email_without_set_password,1,1,,,,,,,,,lower_case_with_underscores
test_dupe_message_id,1,1,,,,,,,,,lower_case_with_underscores
assert_setup_flow,10,3,,,,,,,,7,lower_case_with_underscores
test_self_assign_issue_next_release,1,1,,,,,,,,,lower_case_with_underscores
args,639,,,,,,202,,,437,lowercase
test_data_scrubber,2,2,,,,,,,,,lower_case_with_underscores
argv,19,,,,,,1,,,18,lowercase
dependencies,15,,,,,,,,,15,lowercase
DSymApp,9,,1,3,,,,,,5,CapitalizedWords
test_file_not_found,1,1,,,,,,,,,lower_case_with_underscores
_make_rb_cluster,3,,,,,,,,,3,lower_case_with_underscores
used_paths,3,,,,,,,,,3,lower_case_with_underscores
tsdb,356,1,,62,,,,,,293,lowercase
needs_password,7,,,,,,,,,7,lower_case_with_underscores
is_dangerous,81,,,,,,,,,81,lower_case_with_underscores
datetime_types,2,,,,,,,,,2,lower_case_with_underscores
selections,4,,,,,,,,,4,lowercase
redirect_response,4,1,,,,,,,,3,lower_case_with_underscores
RangeQuerySetWrapper,25,,1,9,,,,1,,14,CapitalizedWords
SocialAuthBackend,3,,1,,,,,,,2,CapitalizedWords
Promise,3,,,1,,,,,,2,CapitalizedWords
member_id,29,,,,,,,,,29,lower_case_with_underscores
test_too_large_request,1,1,,,,,,,,,lower_case_with_underscores
project__organization_id,1,,,,,,1,,,,lower_case_with_underscores
advance,5,1,,1,,,,,,3,lowercase
isupper,1,,,,,,,,,1,lowercase
support,3,,,3,,,,,,,lowercase
BasicRedisQuota,15,,1,1,,,,,,13,CapitalizedWords
attach_eventuser,2,1,,,,,,,,1,lower_case_with_underscores
test_options_response_with_invalid_referrer,1,1,,,,,,,,,lower_case_with_underscores
is_current_event_safe,4,1,,,,,,,,3,lower_case_with_underscores
FileWrapperWSGIHandler,3,,1,,,,,,,2,CapitalizedWords
issubset,2,,,,,,,,,2,lowercase
record_1,8,,,,,,,,,8,lower_case_with_underscores
CacheNotPopulated,10,,1,1,,,,,,8,CapitalizedWords
om_teams,3,,,,,,,,,3,lower_case_with_underscores
_local_cache,20,,,,,,,,,20,lower_case_with_underscores
OrganizationUserIssuesSearchTest,2,,1,,,,,,,1,CapitalizedWords
LOG_LEVELS_MAP,10,,,4,,,,,,6,UPPER_CASE_WITH_UNDERSCORES
message,542,1,,1,,,207,,,333,lowercase
LOGIN_ERROR_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
size,150,6,,,,,13,,,131,lowercase
auto_id,1,,,,,,1,,,,lower_case_with_underscores
api_tokens,1,,,1,,,,,,,lower_case_with_underscores
tag_updates,3,,,,,,,,,3,lower_case_with_underscores
silent,36,,,,,,6,,,30,lowercase
project_rules,1,,,1,,,,,,,lower_case_with_underscores
bookmark,4,,,,,,,,,4,lowercase
ParseSourcemapTest,1,,1,,,,,,,,CapitalizedWords
attribute_mapping,4,1,,,,,,,,3,lower_case_with_underscores
max_length,557,,,,,,532,,,25,lower_case_with_underscores
JavaScriptSdkLoader,3,,1,1,,,,,,1,CapitalizedWords
Plugin2,24,,1,9,,,,,,14,CapitalizedWords
SENTRY_ENABLE_INVITES,9,,,,,,4,,,5,UPPER_CASE_WITH_UNDERSCORES
MEMBER_PREFIX,3,,,,,,,,,3,UPPER_CASE_WITH_UNDERSCORES
handle_authenticated,2,1,,,,,,,,1,lower_case_with_underscores
SENTRY_PUBLIC_ENDPOINT,4,,,,,,1,,,3,UPPER_CASE_WITH_UNDERSCORES
Response,648,,1,144,,,,,,503,CapitalizedWords
authenticate_header,1,1,,,,,,,,,lower_case_with_underscores
GroupEventsLatestEndpoint,3,,1,1,,,,,,1,CapitalizedWords
SENTRY_RELAY_WHITELIST_PK,5,,,,,,,,,5,UPPER_CASE_WITH_UNDERSCORES
get_available_auths,1,1,,,,,,,,,lower_case_with_underscores
EventTypeManager,3,,1,1,,,,,,1,CapitalizedWords
team__status,1,,,,,,1,,,,lower_case_with_underscores
has_sudo_privileges,3,2,,,,,,,,1,lower_case_with_underscores
daily_maximum,4,,,,,,,,,4,lower_case_with_underscores
test_get_hash_ignores_filename_if_https,1,1,,,,,,,,,lower_case_with_underscores
UserSocialIdentityDetailsEndpoint,3,,1,1,,,,,,1,CapitalizedWords
test_actor_team,1,1,,,,,,,,,lower_case_with_underscores
CloudflareTokenAuthentication,2,,1,,,,,,,1,CapitalizedWords
Everyone,8,,,,,,,,,8,CapitalizedWords
test_issue_field_map_without_fields,1,1,,,,,,,,,lower_case_with_underscores
colno,16,,,,,,1,,,15,lowercase
process_react_exception,1,1,,,,,,,,,lower_case_with_underscores
is_http_header,2,1,,,,,,,,1,lower_case_with_underscores
ref_code,2,,,,,,,,,2,lower_case_with_underscores
HttpTest,2,,2,,,,,,,,CapitalizedWords
ONE_MINUTE,13,,,2,,,,,,11,UPPER_CASE_WITH_UNDERSCORES
include_proxy_eq,1,,,,,,1,,,,lower_case_with_underscores
OrganizationIntegrationSetupTest,2,,1,,,,,,,1,CapitalizedWords
get_attrs,64,49,,,,,,,,15,lower_case_with_underscores
allow_none,2,,,,,,2,,,,lower_case_with_underscores
committed_deploys_only,6,,,,,,,,,6,lower_case_with_underscores
test_invalid_client_id,2,2,,,,,,,,,lower_case_with_underscores
allow_scraping,12,,,,,,5,,,7,lower_case_with_underscores
username_field,13,1,,,,,,,,12,lower_case_with_underscores
BEACON_URL,5,,,1,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
apps_needing_sync,6,,,,,,,,,6,lower_case_with_underscores
base_path_len,5,,,,,,,,,5,lower_case_with_underscores
deletefile,2,1,,,,,,,,1,lowercase
browser,345,1,,,,,,,,344,lowercase
share_id,24,,,,,,,,,24,lower_case_with_underscores
create_event,183,4,,,,,,,,179,lower_case_with_underscores
get_project_issues,7,1,,,,,,,,6,lower_case_with_underscores
test_app,1,1,,,,,,,,,lower_case_with_underscores
get_header_relay_id,6,1,,2,,,,,,3,lower_case_with_underscores
ContentFile,18,,,4,,,,,,14,CapitalizedWords
with_name,3,,,,,,1,,,2,lower_case_with_underscores
delim,2,,,,,,,,,2,lowercase
provider_model,15,,,,,,1,,,14,lower_case_with_underscores
build_attachment,8,1,,3,,,,,,4,lower_case_with_underscores
casefold,1,,,,,,1,,,,lowercase
GroupSubscription,120,,1,20,,,,,,99,CapitalizedWords
auth_url,4,3,,,,,,,,1,lower_case_with_underscores
add_view,2,1,,,,,,,,1,lower_case_with_underscores
recover,3,1,,,,,,,,2,lowercase
start_version,2,,,,,,,,,2,lower_case_with_underscores
create_social_auth,4,1,,,,,,,,3,lower_case_with_underscores
client_key,9,,,,,,,,,9,lower_case_with_underscores
group_counts_by_release,3,,,,,,,,,3,lower_case_with_underscores
_get_project_from_id,4,1,,,,,,,,3,lower_case_with_underscores
team_list,28,,,,,,,,,28,lower_case_with_underscores
source_suffix,1,,,,,,,,,1,lower_case_with_underscores
_id_registry,5,,,,,,,,,5,lower_case_with_underscores
endpoint_name,8,,,,,,1,,,7,lower_case_with_underscores
test_bootstrap_options_simple,1,1,,,,,,,,,lower_case_with_underscores
_is_simulator_frame,1,1,,,,,,,,,lower_case_with_underscores
authorize_url,16,,,,,,3,,,13,lower_case_with_underscores
test_can_not_update_with_invalid_team,1,1,,,,,,,,,lower_case_with_underscores
NATIVE_UNKNOWN_IMAGE,4,,,,,,,,,4,UPPER_CASE_WITH_UNDERSCORES
assert_subscriptions,5,1,,,,,,,,4,lower_case_with_underscores
VERSIONS_URL,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
log_max_dupes,2,1,,,,,,,,1,lower_case_with_underscores
_subject_prefix,3,1,,,,,,,,2,lower_case_with_underscores
SentrySDistCommand,2,,1,,,,,,,1,CapitalizedWords
set_autocommit,4,,,,,,,,,4,lower_case_with_underscores
ProjectPluginsView,1,,1,,,,,,,,CapitalizedWords
NewSettingsTest,2,,1,,,,,,,1,CapitalizedWords
rel_field,3,,,,,,,,,3,lower_case_with_underscores
UNSAFE_FILES,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
all_fields,4,,,,,,,,,4,lower_case_with_underscores
src_fields,2,,,,,,,,,2,lower_case_with_underscores
microseconds,3,,,,,,3,,,,lowercase
member_joined,13,,,5,,,,,,8,lower_case_with_underscores
test_id_query,1,1,,,,,,,,,lower_case_with_underscores
sort_releases_by_version,3,1,,,,,,,,2,lower_case_with_underscores
test_get_hash_ignores_filename_if_http,1,1,,,,,,,,,lower_case_with_underscores
release__date_added__lt,1,,,,,,1,,,,lower_case_with_underscores
EVENT_REVERSE_MAP,2,,,,,,,,,2,UPPER_CASE_WITH_UNDERSCORES
SENTRY_SMTP_HOSTNAME,1,,,,,,,,,1,UPPER_CASE_WITH_UNDERSCORES
getdoc,1,,,,,,,,,1,lowercase
Stacktrace,47,,1,6,,,,,,40,CapitalizedWords
deletion_manager,18,,,,,,,2,,16,lower_case_with_underscores
ProjectReleaseCreateTest,1,,1,,,,,,,,CapitalizedWords
setdefaulttimeout,1,,,,,,,,,1,lowercase
GroupHashTombstone,30,,1,7,,,,,,22,CapitalizedWords
__pending,5,,,,,,,,,5,lowercase
assertWriteQueries,4,1,,,,,,,,3,mixedCase
team1_matcher,2,,,,,,,,,2,lower_case_with_underscores
old_version,3,,,,,,,,,3,lower_case_with_underscores
pipeline_is_valid,4,1,,,,,,,,3,lower_case_with_underscores
test_cannot_accept_while_unauthenticated,1,1,,,,,,,,,lower_case_with_underscores
put_nowait,1,,,,,,,,,1,lower_case_with_underscores
auth_identity_id,7,,,,,,1,,,6,lower_case_with_underscores
assert_cannot_enable_org_2fa,5,1,,,,,,,,4,lower_case_with_underscores
test_rejects_invalid_namespace,1,1,,,,,,,,,lower_case_with_underscores
build_ext,2,,,,,,,,,2,lower_case_with_underscores
selenium_driver,2,,,,,,,,,2,lower_case_with_underscores
build_url,10,3,,,,,,,,7,lower_case_with_underscores
